#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3078,06/24/2023 01:00:00,11.312,,,,
3079,06/24/2023 01:15:00,11.312,,,,
3080,06/24/2023 01:30:00,11.312,,,,
3081,06/24/2023 01:45:00,11.312,,,,
3082,06/24/2023 02:00:00,11.323,,,,
3083,06/24/2023 02:15:00,11.334,,,,
3084,06/24/2023 02:30:00,11.430,,,,
3085,06/24/2023 02:45:00,11.527,,,,
3086,06/24/2023 03:00:00,11.677,,,,
3087,06/24/2023 03:15:00,11.709,,,,
3088,06/24/2023 03:30:00,11.677,,,,
3089,06/24/2023 03:45:00,11.666,,,,
3090,06/24/2023 04:00:00,11.752,,,,
3091,06/24/2023 04:15:00,11.870,,,,
3092,06/24/2023 04:30:00,12.235,,,,
3093,06/24/2023 04:45:00,12.664,,,,
3094,06/24/2023 05:00:00,12.771,,,,
3095,06/24/2023 05:15:00,12.739,,,,
3096,06/24/2023 05:30:00,12.138,,,,
3097,06/24/2023 05:45:00,11.505,,,,
3098,06/24/2023 06:00:00,11.419,,,,
3099,06/24/2023 06:15:00,11.452,,,,
3100,06/24/2023 06:30:00,11.430,,,,
3101,06/24/2023 06:45:00,11.409,,,,
3102,06/24/2023 07:00:00,11.387,,,,
3103,06/24/2023 07:15:00,11.366,,,,
3104,06/24/2023 07:30:00,11.334,,,,
3105,06/24/2023 07:45:00,11.226,,,,
3106,06/24/2023 08:00:00,11.226,,,,
3107,06/24/2023 08:15:00,11.237,,,,
3108,06/24/2023 08:30:00,11.248,,,,
3109,06/24/2023 08:45:00,11.301,,,,
3110,06/24/2023 09:00:00,11.398,,,,
3111,06/24/2023 09:15:00,11.419,,,,
3112,06/24/2023 09:30:00,11.452,,,,
3113,06/24/2023 09:45:00,11.366,,,,
3114,06/24/2023 10:00:00,11.409,,,,
3115,06/24/2023 10:15:00,11.462,,,,
3116,06/24/2023 10:30:00,11.537,,,,
3117,06/24/2023 10:45:00,11.698,,,,
3118,06/24/2023 11:00:00,12.042,,,,
3119,06/24/2023 11:15:00,12.406,,,,
3120,06/24/2023 11:30:00,12.631,,,,
3121,06/24/2023 11:45:00,12.910,,,,
3122,06/24/2023 12:00:00,12.996,,,,
3123,06/24/2023 12:15:00,13.103,,,,
3124,06/24/2023 12:30:00,13.200,,,,
3125,06/24/2023 12:45:00,13.307,,,,
3126,06/24/2023 13:00:00,13.382,,,,
3127,06/24/2023 13:15:00,13.468,,,,
3128,06/24/2023 13:30:00,13.554,,,,
3129,06/24/2023 13:45:00,13.640,,,,
3130,06/24/2023 14:00:00,13.682,,,,
3131,06/24/2023 14:15:00,13.811,,,,
3132,06/24/2023 14:30:00,13.897,,,,
3133,06/24/2023 14:45:00,14.004,,,,
3134,06/24/2023 15:00:00,14.101,,,,
3135,06/24/2023 15:15:00,14.015,,,,
3136,06/24/2023 15:30:00,14.122,,,,
3137,06/24/2023 15:45:00,14.197,,,,
3138,06/24/2023 16:00:00,14.176,,,,
3139,06/24/2023 16:15:00,14.047,,,,
3140,06/24/2023 16:30:00,14.079,,,,
3141,06/24/2023 16:45:00,14.176,,,,
3142,06/24/2023 17:00:00,14.305,,,,
3143,06/24/2023 17:15:00,14.358,,,,
3144,06/24/2023 17:30:00,14.197,,,,
3145,06/24/2023 17:45:00,14.122,,,,
3146,06/24/2023 18:00:00,13.650,,,,
3147,06/24/2023 18:15:00,13.339,,,,
3148,06/24/2023 18:30:00,13.264,,,,
3149,06/24/2023 18:45:00,13.264,,,,
3150,06/24/2023 19:00:00,13.232,,,,
3151,06/24/2023 19:15:00,13.243,,,,
3152,06/24/2023 19:30:00,12.685,,,,
3153,06/24/2023 19:45:00,12.471,,,,
3154,06/24/2023 20:00:00,12.428,,,,
3155,06/24/2023 20:15:00,12.342,,,,
3156,06/24/2023 20:30:00,11.677,,,,
3157,06/24/2023 20:45:00,11.580,,,,
3158,06/24/2023 21:00:00,12.438,,,,
3159,06/24/2023 21:15:00,12.310,,,,
3160,06/24/2023 21:30:00,12.406,,,,
3161,06/24/2023 21:45:00,12.546,,,,
3162,06/24/2023 22:00:00,12.524,,,,
3163,06/24/2023 22:15:00,12.642,,,,
3164,06/24/2023 22:30:00,12.513,,,,
3165,06/24/2023 22:45:00,12.138,,,,
3166,06/24/2023 23:00:00,12.106,,,,
3167,06/24/2023 23:15:00,12.245,,,,
3168,06/24/2023 23:30:00,11.977,,,,
3169,06/24/2023 23:45:00,11.848,,,,
3170,06/25/2023 00:00:00,11.848,,,,
3171,06/25/2023 00:15:00,11.881,,,,
3172,06/25/2023 00:30:00,11.870,,,,
3173,06/25/2023 00:45:00,11.881,,,,
3174,06/25/2023 01:00:00,11.838,,,,
3175,06/25/2023 01:15:00,11.709,,,,
3176,06/25/2023 01:30:00,11.580,,,,
3177,06/25/2023 01:45:00,11.634,,,,
3178,06/25/2023 02:00:00,11.730,,,,
3179,06/25/2023 02:15:00,11.730,,,,
3180,06/25/2023 02:30:00,11.666,,,,
3181,06/25/2023 02:45:00,11.698,,,,
3182,06/25/2023 03:00:00,11.623,,,,
3183,06/25/2023 03:15:00,11.591,,,,
3184,06/25/2023 03:30:00,11.623,,,,
3185,06/25/2023 03:45:00,11.655,,,,
3186,06/25/2023 04:00:00,11.666,,,,
3187,06/25/2023 04:15:00,11.677,,,,
3188,06/25/2023 04:30:00,11.698,,,,
3189,06/25/2023 04:45:00,11.730,,,,
3190,06/25/2023 05:00:00,11.806,,,,
3191,06/25/2023 05:15:00,11.977,,,,
3192,06/25/2023 05:30:00,12.706,,,,
3193,06/25/2023 05:45:00,12.910,,,,
3194,06/25/2023 06:00:00,12.921,,,,
3195,06/25/2023 06:15:00,12.524,,,,
3196,06/25/2023 06:30:00,12.020,,,,
3197,06/25/2023 06:45:00,11.881,,,,
3198,06/25/2023 07:00:00,11.881,,,,
3199,06/25/2023 07:15:00,11.902,,,,
3200,06/25/2023 07:30:00,11.881,,,,
3201,06/25/2023 07:45:00,11.881,,,,
3202,06/25/2023 08:00:00,11.945,,,,
3203,06/25/2023 08:15:00,12.031,,,,
3204,06/25/2023 08:30:00,11.999,,,,
3205,06/25/2023 08:45:00,11.913,,,,
3206,06/25/2023 09:00:00,11.924,,,,
3207,06/25/2023 09:15:00,11.999,,,,
3208,06/25/2023 09:30:00,11.924,,,,
3209,06/25/2023 09:45:00,11.859,,,,
3210,06/25/2023 10:00:00,11.913,,,,
3211,06/25/2023 10:15:00,12.117,,,,
3212,06/25/2023 10:30:00,12.063,,,,
3213,06/25/2023 10:45:00,11.913,,,,
3214,06/25/2023 11:00:00,11.988,,,,
3215,06/25/2023 11:15:00,12.063,,,,
3216,06/25/2023 11:30:00,11.881,,,,
3217,06/25/2023 11:45:00,11.859,,,,
3218,06/25/2023 12:00:00,11.913,,,,
3219,06/25/2023 12:15:00,11.956,,,,
3220,06/25/2023 12:30:00,11.891,,,,
3221,06/25/2023 12:45:00,11.859,,,,
3222,06/25/2023 13:00:00,11.945,,,,
3223,06/25/2023 13:15:00,12.052,,,,
3224,06/25/2023 13:30:00,12.256,,,,
3225,06/25/2023 13:45:00,12.395,,,,
3226,06/25/2023 14:00:00,12.513,,,,
3227,06/25/2023 14:15:00,12.578,,,,
3228,06/25/2023 14:30:00,12.631,,,,
3229,06/25/2023 14:45:00,12.674,,,,
3230,06/25/2023 15:00:00,12.653,,,,
3231,06/25/2023 15:15:00,12.921,,,,
3232,06/25/2023 15:30:00,13.404,,,,
3233,06/25/2023 15:45:00,13.715,,,,
3234,06/25/2023 16:00:00,14.111,,,,
3235,06/25/2023 16:15:00,14.036,,,,
3236,06/25/2023 16:30:00,14.133,,,,
3237,06/25/2023 16:45:00,14.305,,,,
3238,06/25/2023 17:00:00,14.412,,,,
3239,06/25/2023 17:15:00,14.498,,,,
3240,06/25/2023 17:30:00,14.562,,,,
3241,06/25/2023 17:45:00,14.583,,,,
3242,06/25/2023 18:00:00,14.551,,,,
3243,06/25/2023 18:15:00,14.573,,,,
3244,06/25/2023 18:30:00,13.661,,,,
3245,06/25/2023 18:45:00,12.492,,,,
3246,06/25/2023 19:00:00,12.428,,,,
3247,06/25/2023 19:15:00,12.664,,,,
3248,06/25/2023 19:30:00,12.642,,,,
3249,06/25/2023 19:45:00,12.685,,,,
3250,06/25/2023 20:00:00,12.631,,,,
3251,06/25/2023 20:15:00,12.728,,,,
3252,06/25/2023 20:30:00,12.749,,,,
3253,06/25/2023 20:45:00,12.492,,,,
3254,06/25/2023 21:00:00,12.235,,,,
3255,06/25/2023 21:15:00,12.170,,,,
3256,06/25/2023 21:30:00,12.159,,,,
3257,06/25/2023 21:45:00,12.084,,,,
3258,06/25/2023 22:00:00,12.138,,,,
3259,06/25/2023 22:15:00,12.567,,,,
3260,06/25/2023 22:30:00,12.685,,,,
3261,06/25/2023 22:45:00,12.471,,,,
3262,06/25/2023 23:00:00,12.288,,,,
3263,06/25/2023 23:15:00,11.795,,,,
3264,06/25/2023 23:30:00,11.591,,,,
3265,06/25/2023 23:45:00,11.570,,,,
3266,06/26/2023 00:00:00,11.655,,,,
3267,06/26/2023 00:15:00,11.634,,,,
3268,06/26/2023 00:30:00,11.613,,,,
3269,06/26/2023 00:45:00,11.623,,,,
3270,06/26/2023 01:00:00,11.623,,,,
3271,06/26/2023 01:15:00,11.602,,,,
3272,06/26/2023 01:30:00,11.613,,,,
3273,06/26/2023 01:45:00,11.623,,,,
3274,06/26/2023 02:00:00,11.623,,,,
3275,06/26/2023 02:15:00,11.688,,,,
3276,06/26/2023 02:30:00,11.806,,,,
3277,06/26/2023 02:45:00,11.988,,,,
3278,06/26/2023 03:00:00,12.192,,,,
3279,06/26/2023 03:15:00,12.492,,,,
3280,06/26/2023 03:30:00,12.567,,,,
3281,06/26/2023 03:45:00,12.546,,,,
3282,06/26/2023 04:00:00,12.481,,,,
3283,06/26/2023 04:15:00,12.310,,,,
3284,06/26/2023 04:30:00,12.127,,,,
3285,06/26/2023 04:45:00,11.988,,,,
3286,06/26/2023 05:00:00,11.891,,,,
3287,06/26/2023 05:15:00,11.881,,,,
3288,06/26/2023 05:30:00,11.870,,,,
3289,06/26/2023 05:45:00,11.891,,,,
3290,06/26/2023 06:00:00,11.956,,,,
3291,06/26/2023 06:15:00,11.999,,,,
3292,06/26/2023 06:30:00,12.031,,,,
3293,06/26/2023 06:45:00,12.074,,,,
3294,06/26/2023 07:00:00,12.170,,,,
3295,06/26/2023 07:15:00,12.149,,,,
3296,06/26/2023 07:30:00,12.063,,,,
3297,06/26/2023 07:45:00,12.009,,,,
3298,06/26/2023 08:00:00,11.999,,,,
3299,06/26/2023 08:15:00,12.020,,,,
3300,06/26/2023 08:30:00,12.084,,,,
3301,06/26/2023 08:45:00,12.020,,,,
3302,06/26/2023 09:00:00,12.063,,,,
3303,06/26/2023 09:15:00,12.095,,,,
3304,06/26/2023 09:30:00,12.245,,,,
3305,06/26/2023 09:45:00,12.127,,,,
3306,06/26/2023 10:00:00,12.138,,,,
3307,06/26/2023 10:15:00,12.170,,,,
3308,06/26/2023 10:30:00,12.288,,,,
3309,06/26/2023 10:45:00,12.299,,,,
3310,06/26/2023 11:00:00,12.288,,,,
3311,06/26/2023 11:15:00,12.374,,,,
3312,06/26/2023 11:30:00,12.513,,,,
3313,06/26/2023 11:45:00,12.588,,,,
3314,06/26/2023 12:00:00,12.428,,,,
3315,06/26/2023 12:15:00,12.310,,,,
3316,06/26/2023 12:30:00,12.417,,,,
3317,06/26/2023 12:45:00,12.503,,,,
3318,06/26/2023 13:00:00,12.524,,,,
3319,06/26/2023 13:15:00,12.460,,,,
3320,06/26/2023 13:30:00,12.417,,,,
3321,06/26/2023 13:45:00,12.460,,,,
3322,06/26/2023 14:00:00,12.449,,,,
3323,06/26/2023 14:15:00,12.481,,,,
3324,06/26/2023 14:30:00,12.492,,,,
3325,06/26/2023 14:45:00,12.664,,,,
3326,06/26/2023 15:00:00,12.867,,,,
3327,06/26/2023 15:15:00,12.717,,,,
3328,06/26/2023 15:30:00,12.664,,,,
3329,06/26/2023 15:45:00,12.631,,,,
3330,06/26/2023 16:00:00,12.760,,,,
3331,06/26/2023 16:15:00,12.932,,,,
3332,06/26/2023 16:30:00,13.457,,,,
3333,06/26/2023 16:45:00,13.961,,,,
3334,06/26/2023 17:00:00,13.929,,,,
3335,06/26/2023 17:15:00,13.682,,,,
3336,06/26/2023 17:30:00,13.951,,,,
3337,06/26/2023 17:45:00,14.026,,,,
3338,06/26/2023 18:00:00,13.897,,,,
3339,06/26/2023 18:15:00,13.618,,,,
3340,06/26/2023 18:30:00,12.803,,,,
3341,06/26/2023 18:45:00,12.578,,,,
3342,06/26/2023 19:00:00,12.524,,,,
3343,06/26/2023 19:15:00,12.428,,,,
3344,06/26/2023 19:30:00,12.524,,,,
3345,06/26/2023 19:45:00,13.221,,,,
3346,06/26/2023 20:00:00,13.329,,,,
3347,06/26/2023 20:15:00,13.468,,,,
3348,06/26/2023 20:30:00,14.369,,,,
3349,06/26/2023 20:45:00,14.465,,,,
3350,06/26/2023 21:00:00,13.103,,,,
3351,06/26/2023 21:15:00,12.760,,,,
3352,06/26/2023 21:30:00,12.546,,,,
3353,06/26/2023 21:45:00,12.417,,,,
3354,06/26/2023 22:00:00,12.288,,,,
3355,06/26/2023 22:15:00,12.331,,,,
3356,06/26/2023 22:30:00,12.417,,,,
3357,06/26/2023 22:45:00,12.438,,,,
3358,06/26/2023 23:00:00,12.127,,,,
3359,06/26/2023 23:15:00,11.741,,,,
3360,06/26/2023 23:30:00,11.784,,,,
3361,06/26/2023 23:45:00,11.881,,,,
3362,06/27/2023 00:00:00,11.924,,,,
3363,06/27/2023 00:15:00,11.966,,,,
3364,06/27/2023 00:30:00,11.966,,,,
3365,06/27/2023 00:45:00,11.966,,,,
3366,06/27/2023 01:00:00,12.009,,,,
3367,06/27/2023 01:15:00,12.042,,,,
3368,06/27/2023 01:30:00,11.966,,,,
3369,06/27/2023 01:45:00,11.891,,,,
3370,06/27/2023 02:00:00,11.816,,,,
3371,06/27/2023 02:15:00,11.816,,,,
3372,06/27/2023 02:30:00,11.838,,,,
3373,06/27/2023 02:45:00,11.859,,,,
3374,06/27/2023 03:00:00,11.934,,,,
3375,06/27/2023 03:15:00,11.956,,,,
3376,06/27/2023 03:30:00,11.966,,,,
3377,06/27/2023 03:45:00,11.966,,,,
3378,06/27/2023 04:00:00,11.999,,,,
3379,06/27/2023 04:15:00,11.966,,,,
3380,06/27/2023 04:30:00,11.913,,,,
3381,06/27/2023 04:45:00,11.966,,,,
3382,06/27/2023 05:00:00,12.149,,,,
3383,06/27/2023 05:15:00,12.449,,,,
3384,06/27/2023 05:30:00,12.438,,,,
3385,06/27/2023 05:45:00,12.213,,,,
3386,06/27/2023 06:00:00,12.052,,,,
3387,06/27/2023 06:15:00,12.095,,,,
3388,06/27/2023 06:30:00,12.095,,,,
3389,06/27/2023 06:45:00,12.138,,,,
3390,06/27/2023 07:00:00,12.202,,,,
3391,06/27/2023 07:15:00,12.288,,,,
3392,06/27/2023 07:30:00,12.621,,,,
3393,06/27/2023 07:45:00,13.007,,,,
3394,06/27/2023 08:00:00,13.211,,,,
3395,06/27/2023 08:15:00,13.189,,,,
3396,06/27/2023 08:30:00,13.178,,,,
3397,06/27/2023 08:45:00,13.275,,,,
3398,06/27/2023 09:00:00,12.932,,,,
3399,06/27/2023 09:15:00,12.653,,,,
3400,06/27/2023 09:30:00,12.535,,,,
3401,06/27/2023 09:45:00,12.310,,,,
3402,06/27/2023 10:00:00,12.170,,,,
3403,06/27/2023 10:15:00,12.299,,,,
3404,06/27/2023 10:30:00,12.310,,,,
3405,06/27/2023 10:45:00,12.159,,,,
3406,06/27/2023 11:00:00,12.159,,,,
3407,06/27/2023 11:15:00,12.546,,,,
3408,06/27/2023 11:30:00,13.007,,,,
3409,06/27/2023 11:45:00,12.975,,,,
3410,06/27/2023 12:00:00,12.889,,,,
3411,06/27/2023 12:15:00,13.071,,,,
3412,06/27/2023 12:30:00,13.243,,,,
3413,06/27/2023 12:45:00,12.921,,,,
3414,06/27/2023 13:00:00,12.202,,,,
3415,06/27/2023 13:15:00,12.245,,,,
3416,06/27/2023 13:30:00,12.588,,,,
3417,06/27/2023 13:45:00,12.942,,,,
3418,06/27/2023 14:00:00,13.522,,,,
3419,06/27/2023 14:15:00,12.996,,,,
3420,06/27/2023 14:30:00,12.631,,,,
3421,06/27/2023 14:45:00,12.674,,,,
3422,06/27/2023 15:00:00,12.846,,,,
3423,06/27/2023 15:15:00,13.232,,,,
3424,06/27/2023 15:30:00,13.329,,,,
3425,06/27/2023 15:45:00,13.468,,,,
3426,06/27/2023 16:00:00,13.693,,,,
3427,06/27/2023 16:15:00,13.650,,,,
3428,06/27/2023 16:30:00,14.111,,,,
3429,06/27/2023 16:45:00,14.144,,,,
3430,06/27/2023 17:00:00,13.951,,,,
3431,06/27/2023 17:15:00,13.811,,,,
3432,06/27/2023 17:30:00,13.758,,,,
3433,06/27/2023 17:45:00,13.704,,,,
3434,06/27/2023 18:00:00,14.036,,,,
3435,06/27/2023 18:15:00,14.605,,,,
3436,06/27/2023 18:30:00,14.669,,,,
3437,06/27/2023 18:45:00,14.562,,,,
3438,06/27/2023 19:00:00,14.390,,,,
3439,06/27/2023 19:15:00,13.972,,,,
3440,06/27/2023 19:30:00,13.629,,,,
3441,06/27/2023 19:45:00,13.446,,,,
3442,06/27/2023 20:00:00,13.318,,,,
3443,06/27/2023 20:15:00,13.050,,,,
3444,06/27/2023 20:30:00,13.554,,,,
3445,06/27/2023 20:45:00,13.725,,,,
3446,06/27/2023 21:00:00,13.693,,,,
3447,06/27/2023 21:15:00,13.768,,,,
3448,06/27/2023 21:30:00,13.843,,,,
3449,06/27/2023 21:45:00,13.865,,,,
3450,06/27/2023 22:00:00,13.511,,,,
3451,06/27/2023 22:15:00,13.253,,,,
3452,06/27/2023 22:30:00,13.286,,,,
3453,06/27/2023 22:45:00,13.296,,,,
3454,06/27/2023 23:00:00,13.318,,,,
3455,06/27/2023 23:15:00,13.318,,,,
3456,06/27/2023 23:30:00,13.232,,,,
3457,06/27/2023 23:45:00,13.189,,,,
3458,06/28/2023 00:00:00,13.200,,,,
3459,06/28/2023 00:15:00,13.146,,,,
3460,06/28/2023 00:30:00,13.350,,,,
3461,06/28/2023 00:45:00,13.436,,,,
3462,06/28/2023 01:00:00,13.007,,,,
3463,06/28/2023 01:15:00,12.964,,,,
3464,06/28/2023 01:30:00,12.835,,,,
3465,06/28/2023 01:45:00,12.835,,,,
3466,06/28/2023 02:00:00,12.857,,,,
3467,06/28/2023 02:15:00,12.824,,,,
3468,06/28/2023 02:30:00,12.771,,,,
3469,06/28/2023 02:45:00,12.642,,,,
3470,06/28/2023 03:00:00,12.578,,,,
3471,06/28/2023 03:15:00,12.685,,,,
3472,06/28/2023 03:30:00,12.878,,,,
3473,06/28/2023 03:45:00,13.296,,,,
3474,06/28/2023 04:00:00,13.779,,,,
3475,06/28/2023 04:15:00,14.165,,,,
3476,06/28/2023 04:30:00,14.444,,,,
3477,06/28/2023 04:45:00,15.120,,,,
3478,06/28/2023 05:00:00,15.195,,,,
3479,06/28/2023 05:15:00,14.562,,,,
3480,06/28/2023 05:30:00,14.058,,,,
3481,06/28/2023 05:45:00,14.337,,,,
3482,06/28/2023 06:00:00,14.144,,,,
3483,06/28/2023 06:15:00,13.457,,,,
3484,06/28/2023 06:30:00,13.232,,,,
3485,06/28/2023 06:45:00,13.972,,,,
3486,06/28/2023 07:00:00,14.240,,,,
3487,06/28/2023 07:15:00,13.865,,,,
3488,06/28/2023 07:30:00,14.101,,,,
3489,06/28/2023 07:45:00,14.487,,,,
3490,06/28/2023 08:00:00,15.130,,,,
3491,06/28/2023 08:15:00,14.744,,,,
3492,06/28/2023 08:30:00,14.637,,,,
3493,06/28/2023 08:45:00,14.734,,,,
3494,06/28/2023 09:00:00,14.723,,,,
3495,06/28/2023 09:15:00,14.851,,,,
3496,06/28/2023 09:30:00,14.969,,,,
3497,06/28/2023 09:45:00,14.540,,,,
3498,06/28/2023 10:00:00,13.929,,,,
3499,06/28/2023 10:15:00,13.543,,,,
3500,06/28/2023 10:30:00,14.444,,,,
3501,06/28/2023 10:45:00,13.854,,,,
3502,06/28/2023 11:00:00,13.843,,,,
3503,06/28/2023 11:15:00,13.811,,,,
3504,06/28/2023 11:30:00,13.028,,,,
3505,06/28/2023 11:45:00,12.835,,,,
3506,06/28/2023 12:00:00,12.857,,,,
3507,06/28/2023 12:15:00,12.889,,,,
3508,06/28/2023 12:30:00,13.007,,,,
3509,06/28/2023 12:45:00,13.135,,,,
3510,06/28/2023 13:00:00,13.093,,,,
3511,06/28/2023 13:15:00,12.975,,,,
3512,06/28/2023 13:30:00,12.953,,,,
3513,06/28/2023 13:45:00,13.039,,,,
3514,06/28/2023 14:00:00,13.200,,,,
3515,06/28/2023 14:15:00,13.200,,,,
3516,06/28/2023 14:30:00,13.093,,,,
3517,06/28/2023 14:45:00,12.749,,,,
3518,06/28/2023 15:00:00,12.471,,,,
3519,06/28/2023 15:15:00,12.471,,,,
3520,06/28/2023 15:30:00,12.385,,,,
3521,06/28/2023 15:45:00,12.288,,,,
3522,06/28/2023 16:00:00,12.310,,,,
3523,06/28/2023 16:15:00,12.299,,,,
3524,06/28/2023 16:30:00,12.374,,,,
3525,06/28/2023 16:45:00,12.471,,,,
3526,06/28/2023 17:00:00,12.631,,,,
3527,06/28/2023 17:15:00,12.353,,,,
3528,06/28/2023 17:30:00,12.095,,,,
3529,06/28/2023 17:45:00,12.084,,,,
3530,06/28/2023 18:00:00,12.546,,,,
3531,06/28/2023 18:15:00,13.232,,,,
3532,06/28/2023 18:30:00,13.017,,,,
3533,06/28/2023 18:45:00,13.554,,,,
3534,06/28/2023 19:00:00,14.873,,,,
3535,06/28/2023 19:15:00,14.937,,,,
3536,06/28/2023 19:30:00,14.798,,,,
3537,06/28/2023 19:45:00,14.937,,,,
3538,06/28/2023 20:00:00,13.007,,,,
3539,06/28/2023 20:15:00,12.653,,,,
3540,06/28/2023 20:30:00,12.513,,,,
3541,06/28/2023 20:45:00,12.621,,,,
3542,06/28/2023 21:00:00,12.578,,,,
3543,06/28/2023 21:15:00,12.664,,,,
3544,06/28/2023 21:30:00,12.953,,,,
3545,06/28/2023 21:45:00,12.867,,,,
3546,06/28/2023 22:00:00,13.093,,,,
3547,06/28/2023 22:15:00,13.135,,,,
3548,06/28/2023 22:30:00,13.436,,,,
3549,06/28/2023 22:45:00,13.082,,,,
3550,06/28/2023 23:00:00,12.771,,,,
3551,06/28/2023 23:15:00,13.329,,,,
3552,06/28/2023 23:30:00,13.715,,,,
3553,06/28/2023 23:45:00,12.782,,,,
3554,06/29/2023 00:00:00,12.524,,,,
3555,06/29/2023 00:15:00,12.546,,,,
3556,06/29/2023 00:30:00,12.481,,,,
3557,06/29/2023 00:45:00,12.331,,,,
3558,06/29/2023 01:00:00,12.363,,,,
3559,06/29/2023 01:15:00,12.245,,,,
3560,06/29/2023 01:30:00,11.924,,,,
3561,06/29/2023 01:45:00,11.666,,,,
3562,06/29/2023 02:00:00,11.655,,,,
3563,06/29/2023 02:15:00,11.602,,,,
3564,06/29/2023 02:30:00,11.570,,,,
3565,06/29/2023 02:45:00,11.537,,,,
3566,06/29/2023 03:00:00,11.516,,,,
3567,06/29/2023 03:15:00,11.537,,,,
3568,06/29/2023 03:30:00,11.591,,,,
3569,06/29/2023 03:45:00,11.623,,,,
3570,06/29/2023 04:00:00,11.623,,,,
3571,06/29/2023 04:15:00,11.666,,,,
3572,06/29/2023 04:30:00,11.924,,,,
3573,06/29/2023 04:45:00,12.277,,,,
3574,06/29/2023 05:00:00,12.749,,,,
3575,06/29/2023 05:15:00,12.857,,,,
3576,06/29/2023 05:30:00,12.889,,,,
3577,06/29/2023 05:45:00,12.975,,,,
3578,06/29/2023 06:00:00,12.975,,,,
3579,06/29/2023 06:15:00,13.007,,,,
3580,06/29/2023 06:30:00,13.028,,,,
3581,06/29/2023 06:45:00,13.103,,,,
3582,06/29/2023 07:00:00,13.157,,,,
3583,06/29/2023 07:15:00,13.329,,,,
3584,06/29/2023 07:30:00,13.414,,,,
3585,06/29/2023 07:45:00,13.650,,,,
3586,06/29/2023 08:00:00,14.047,,,,
3587,06/29/2023 08:15:00,14.144,,,,
3588,06/29/2023 08:30:00,14.433,,,,
3589,06/29/2023 08:45:00,14.487,,,,
3590,06/29/2023 09:00:00,14.551,,,,
3591,06/29/2023 09:15:00,14.766,,,,
3592,06/29/2023 09:30:00,15.709,,,,
3593,06/29/2023 09:45:00,16.256,,,,
3594,06/29/2023 10:00:00,16.428,,,,
3595,06/29/2023 10:15:00,16.771,,,,
3596,06/29/2023 10:30:00,16.128,,,,
3597,06/29/2023 10:45:00,14.154,,,,
3598,06/29/2023 11:00:00,15.581,,,,
3599,06/29/2023 11:15:00,14.873,,,,
3600,06/29/2023 11:30:00,13.543,,,,
3601,06/29/2023 11:45:00,13.211,,,,
3602,06/29/2023 12:00:00,13.211,,,,
3603,06/29/2023 12:15:00,12.749,,,,
3604,06/29/2023 12:30:00,12.889,,,,
3605,06/29/2023 12:45:00,12.835,,,,
3606,06/29/2023 13:00:00,12.975,,,,
3607,06/29/2023 13:15:00,13.211,,,,
3608,06/29/2023 13:30:00,12.975,,,,
3609,06/29/2023 13:45:00,12.921,,,,
3610,06/29/2023 14:00:00,12.857,,,,
3611,06/29/2023 14:15:00,12.835,,,,
3612,06/29/2023 14:30:00,12.481,,,,
3613,06/29/2023 14:45:00,11.913,,,,
3614,06/29/2023 15:00:00,11.891,,,,
3615,06/29/2023 15:15:00,11.945,,,,
3616,06/29/2023 15:30:00,11.956,,,,
3617,06/29/2023 15:45:00,12.020,,,,
3618,06/29/2023 16:00:00,12.106,,,,
3619,06/29/2023 16:15:00,12.202,,,,
3620,06/29/2023 16:30:00,12.310,,,,
3621,06/29/2023 16:45:00,12.406,,,,
3622,06/29/2023 17:00:00,12.524,,,,
3623,06/29/2023 17:15:00,12.631,,,,
3624,06/29/2023 17:30:00,12.706,,,,
3625,06/29/2023 17:45:00,12.749,,,,
3626,06/29/2023 18:00:00,12.824,,,,
3627,06/29/2023 18:15:00,12.921,,,,
3628,06/29/2023 18:30:00,13.071,,,,
3629,06/29/2023 18:45:00,13.060,,,,
3630,06/29/2023 19:00:00,13.093,,,,
3631,06/29/2023 19:15:00,12.867,,,,
3632,06/29/2023 19:30:00,12.728,,,,
3633,06/29/2023 19:45:00,12.653,,,,
3634,06/29/2023 20:00:00,12.599,,,,
3635,06/29/2023 20:15:00,12.567,,,,
3636,06/29/2023 20:30:00,12.535,,,,
3637,06/29/2023 20:45:00,12.492,,,,
3638,06/29/2023 21:00:00,12.481,,,,
3639,06/29/2023 21:15:00,12.353,,,,
3640,06/29/2023 21:30:00,12.202,,,,
3641,06/29/2023 21:45:00,12.127,,,,
3642,06/29/2023 22:00:00,12.224,,,,
3643,06/29/2023 22:15:00,12.192,,,,
3644,06/29/2023 22:30:00,12.149,,,,
3645,06/29/2023 22:45:00,12.170,,,,
3646,06/29/2023 23:00:00,12.202,,,,
3647,06/29/2023 23:15:00,12.202,,,,
3648,06/29/2023 23:30:00,12.117,,,,
3649,06/29/2023 23:45:00,11.902,,,,
3650,06/30/2023 00:00:00,11.881,,,,
3651,06/30/2023 00:15:00,11.891,,,,
3652,06/30/2023 00:30:00,11.945,,,,
3653,06/30/2023 00:45:00,11.924,,,,
3654,06/30/2023 01:00:00,11.913,,,,
3655,06/30/2023 01:15:00,11.934,,,,
3656,06/30/2023 01:30:00,11.945,,,,
3657,06/30/2023 01:45:00,11.966,,,,
3658,06/30/2023 02:00:00,11.924,,,,
