"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °F (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)","Coupler Detached (LGR S/N: 21742588)","Coupler Attached (LGR S/N: 21742588)","Host Connected (LGR S/N: 21742588)","Stopped (LGR S/N: 21742588)","End Of File (LGR S/N: 21742588)"
1938,06/12/23 05:15:00 AM,23525.1,30889.9,52.52,2201986.2,22239.2309,,,,,
1939,06/12/23 05:30:00 AM,23523.2,30875.9,52.56,2201042.6,22215.2773,,,,,
1940,06/12/23 05:45:00 AM,23606.3,30985.1,52.56,2209889.4,22440.5065,,,,,
1941,06/12/23 06:00:00 AM,23678.1,31008.4,52.68,2208909.2,22415.4822,,,,,
1942,06/12/23 06:15:00 AM,23635.4,30980.5,52.77,2205381.5,22325.5620,,,,,
1943,06/12/23 06:30:00 AM,23559.9,30950.2,52.83,2202754.4,22258.7470,,,,,
1944,06/12/23 06:45:00 AM,23598.6,30992.1,52.90,2204696.7,22308.1333,,,,,
1945,06/12/23 07:00:00 AM,23594.7,30950.2,52.90,2202848.9,22261.1470,,,,,
1946,06/12/23 07:15:00 AM,23678.1,31027.1,52.83,2211535.7,22482.5761,,,,,
1947,06/12/23 07:30:00 AM,23556.0,30878.3,52.63,2207986.3,22391.9352,,,,,
1948,06/12/23 07:45:00 AM,23448.1,30788.1,52.14,2217179.2,22627.1666,,,,,
1949,06/12/23 08:00:00 AM,23451.9,30776.6,52.09,2219093.5,22676.3440,,,,,
1950,06/12/23 08:15:00 AM,23527.0,30882.9,52.36,2219714.4,22692.3065,,,,,
1951,06/12/23 08:30:00 AM,23602.4,30996.8,52.72,2218182.0,22652.9184,,,,,
1952,06/12/23 08:45:00 AM,23557.9,30892.2,52.63,2214542.2,22559.5322,,,,,
1953,06/12/23 09:00:00 AM,23635.4,31071.5,53.11,2213926.6,22543.7623,,,,,
1954,06/12/23 09:15:00 AM,23448.1,30781.2,52.07,2225554.3,22842.8083,,,,,
1955,06/12/23 09:30:00 AM,23448.1,30799.7,52.23,2223128.2,22780.2113,,,,,
1956,06/12/23 09:45:00 AM,23409.6,30755.9,52.07,2225973.1,22853.6257,,,,,
1957,06/12/23 10:00:00 AM,23407.7,30737.5,52.00,2227937.0,22904.3925,,,,,
1958,06/12/23 10:15:00 AM,23338.7,30696.1,51.71,2234778.7,23081.8031,,,,,
1959,06/12/23 10:30:00 AM,23336.8,30668.6,51.57,2238282.5,23172.9897,,,,,
1960,06/12/23 10:45:00 AM,23336.8,30691.6,51.66,2238334.1,23174.3334,,,,,
1961,06/12/23 11:00:00 AM,23378.9,30799.7,51.75,2244541.5,23336.4401,,,,,
1962,06/12/23 11:15:00 AM,23375.1,30735.2,51.55,2247028.5,23401.5884,,,,,
1963,06/12/23 11:30:00 AM,23300.5,30657.2,51.24,2251845.0,23528.0784,,,,,
1964,06/12/23 11:45:00 AM,23300.5,30652.6,51.37,2248775.0,23447.4061,,,,,
1965,06/12/23 12:00:00 PM,23298.6,30645.7,51.28,2252154.1,23536.2106,,,,,
1966,06/12/23 12:15:00 PM,23296.7,30652.6,51.21,2255994.4,23637.3919,,,,,
1967,06/12/23 12:30:00 PM,23369.3,30728.3,51.37,2257667.3,23681.5528,,,,,
1968,06/12/23 12:45:00 PM,23334.9,30705.3,51.33,2258222.5,23696.2205,,,,,
1969,06/12/23 01:00:00 PM,23296.7,30698.4,51.31,2259398.9,23727.3172,,,,,
1970,06/12/23 01:15:00 PM,23294.7,30684.7,51.28,2260632.3,23759.9477,,,,,
1971,06/12/23 01:30:00 PM,23296.7,30684.7,51.26,2262313.6,23804.4735,,,,,
1972,06/12/23 01:45:00 PM,23296.7,30696.1,51.28,2263720.2,23841.7648,,,,,
1973,06/12/23 02:00:00 PM,23294.7,30700.7,51.28,2265184.2,23880.6172,,,,,
1974,06/12/23 02:15:00 PM,23333.0,30758.2,51.33,2268855.2,23978.2145,,,,,
1975,06/12/23 02:30:00 PM,23400.0,30811.2,51.69,2262769.3,23816.5531,,,,,
1976,06/12/23 02:45:00 PM,23471.1,30903.8,52.02,2260702.1,23761.7968,,,,,
1977,06/12/23 03:00:00 PM,23398.1,30875.9,52.18,2254854.6,23607.3315,,,,,
1978,06/12/23 03:15:00 PM,23432.7,30917.7,52.36,2253523.6,23572.2626,,,,,
1979,06/12/23 03:30:00 PM,23467.3,30940.9,52.47,2253038.7,23559.4941,,,,,
1980,06/12/23 03:45:00 PM,23502.0,31031.8,52.86,2248719.1,23445.9382,,,,,
1981,06/12/23 04:00:00 PM,23502.0,31015.4,52.84,2249197.6,23458.4985,,,,,
1982,06/12/23 04:15:00 PM,23536.7,31029.4,52.93,2248602.0,23442.8643,,,,,
1983,06/12/23 04:30:00 PM,23616.0,31109.0,52.79,2259812.7,23738.2615,,,,,
1984,06/12/23 04:45:00 PM,23705.3,31288.1,52.84,2272206.8,24067.5345,,,,,
1985,06/12/23 05:00:00 PM,23617.9,31062.2,52.57,2265244.1,23882.2073,,,,,
1986,06/12/23 05:15:00 PM,23656.7,31137.2,52.74,2266851.8,23924.9205,,,,,
1987,06/12/23 05:30:00 PM,23730.6,31132.5,52.74,2267632.8,23945.6886,,,,,
1988,06/12/23 05:45:00 PM,23730.6,31170.1,52.84,2268180.1,23960.2464,,,,,
1989,06/12/23 06:00:00 PM,23722.8,31191.3,53.10,2263168.3,23827.1299,,,,,
1990,06/12/23 06:15:00 PM,23755.9,31243.2,53.51,2255499.8,23624.3450,,,,,
1991,06/12/23 06:30:00 PM,23755.9,31283.3,53.55,2258403.6,23701.0040,,,,,
1992,06/12/23 06:45:00 PM,23826.2,31371.1,53.96,2253349.4,23567.6735,,,,,
1993,06/12/23 07:00:00 PM,23785.2,31361.6,54.12,2248933.5,23451.5670,,,,,
1994,06/12/23 07:15:00 PM,23783.2,31409.2,54.36,2246446.9,23386.3427,,,,,
1995,06/12/23 07:30:00 PM,23779.3,31380.6,54.55,2239637.8,23208.3210,,,,,
1996,06/12/23 07:45:00 PM,23816.5,31454.5,54.66,2242776.1,23290.2662,,,,,
1997,06/12/23 08:00:00 PM,23779.3,31449.8,54.77,2240346.1,23226.7996,,,,,
1998,06/12/23 08:15:00 PM,23742.3,31430.7,54.91,2235840.0,23109.3990,,,,,
1999,06/12/23 08:30:00 PM,23851.7,31488.0,54.95,2239927.1,23215.8677,,,,,
2000,06/12/23 08:45:00 PM,23849.7,31497.6,55.09,2237454.8,23151.4276,,,,,
2001,06/12/23 09:00:00 PM,23853.6,31516.7,55.09,2239902.5,23215.2265,,,,,
2002,06/12/23 09:15:00 PM,23896.8,31559.9,55.04,2245651.9,23365.5133,,,,,
2003,06/12/23 09:30:00 PM,23896.8,31478.4,54.70,2251128.5,23509.2342,,,,,
2004,06/12/23 09:45:00 PM,23746.2,31299.9,54.18,2255087.3,23613.4663,,,,,
2005,06/12/23 10:00:00 PM,23569.5,30975.8,52.93,2270326.3,24017.3930,,,,,
2006,06/12/23 10:15:00 PM,23534.8,31015.4,52.99,2272674.4,24080.0121,,,,,
2007,06/12/23 10:30:00 PM,23534.8,31078.5,53.17,2272889.4,24085.7515,,,,,
2008,06/12/23 10:45:00 PM,23678.1,31217.2,53.71,2267656.2,23946.3095,,,,,
2009,06/12/23 11:00:00 PM,23718.9,31245.5,53.64,2272989.9,24088.4348,,,,,
2010,06/12/23 11:15:00 PM,23717.0,31273.9,53.82,2270699.1,24027.3287,,,,,
2011,06/12/23 11:30:00 PM,23718.9,31278.6,53.82,2272147.9,24065.9640,,,,,
2012,06/12/23 11:45:00 PM,23604.4,31130.1,53.51,2271791.8,24056.4627,,,,,
2013,06/13/23 12:00:00 AM,23567.6,31022.4,53.20,2274380.5,24125.5762,,,,,
2014,06/13/23 12:15:00 AM,23425.0,30866.7,52.63,2281727.3,24322.3922,,,,,
2015,06/13/23 12:30:00 AM,23463.4,30929.3,52.72,2284668.8,24401.4746,,,,,
2016,06/13/23 12:45:00 AM,23500.0,30987.5,52.95,2282865.2,24352.9673,,,,,
2017,06/13/23 01:00:00 AM,23461.5,30920.0,52.90,2280690.2,24294.5483,,,,,
2018,06/13/23 01:15:00 AM,23463.4,30938.6,52.83,2285373.0,24420.4313,,,,,
2019,06/13/23 01:30:00 AM,23426.9,30929.3,52.84,2285250.4,24417.1290,,,,,
2020,06/13/23 01:45:00 AM,23536.7,30978.1,52.93,2287178.3,24469.0682,,,,,
2021,06/13/23 02:00:00 AM,23503.9,31034.1,53.01,2290184.3,24550.1908,,,,,
2022,06/13/23 02:15:00 AM,23426.9,30894.5,52.72,2289904.3,24542.6279,,,,,
2023,06/13/23 02:30:00 AM,23426.9,30855.1,52.65,2290333.4,24554.2174,,,,,
2024,06/13/23 02:45:00 AM,23390.4,30859.7,52.65,2291784.8,24593.4495,,,,,
2025,06/13/23 03:00:00 AM,23355.9,30818.1,52.57,2292048.8,24600.5917,,,,,
2026,06/13/23 03:15:00 AM,23355.9,30834.3,52.61,2293245.8,24632.9814,,,,,
2027,06/13/23 03:30:00 AM,23428.8,30869.0,52.66,2295252.6,24687.3464,,,,,
2028,06/13/23 03:45:00 AM,23394.3,30887.5,52.66,2297731.5,24754.6017,,,,,
2029,06/13/23 04:00:00 AM,23469.2,30917.7,52.68,2300519.1,24830.3691,,,,,
2030,06/13/23 04:15:00 AM,23430.8,30880.6,52.65,2300004.6,24816.3753,,,,,
2031,06/13/23 04:30:00 AM,23355.9,30808.9,52.43,2302502.7,24884.3730,,,,,
2032,06/13/23 04:45:00 AM,23359.8,30825.1,52.43,2304819.0,24947.5283,,,,,
2033,06/13/23 05:00:00 AM,23396.2,30813.5,52.45,2304512.6,24939.1678,,,,,
2034,06/13/23 05:15:00 AM,23357.9,30832.0,52.50,2305322.2,24961.2606,,,,,
2035,06/13/23 05:30:00 AM,23394.3,30825.1,52.43,2308162.2,25038.8555,,,,,
2036,06/13/23 05:45:00 AM,23252.8,30668.6,51.80,2317291.5,25289.3096,,,,,
2037,06/13/23 06:00:00 AM,23254.7,30629.7,51.69,2318885.3,25333.1941,,,,,
2038,06/13/23 06:15:00 AM,23218.5,30616.0,51.67,2319540.4,25351.2454,,,,,
2039,06/13/23 06:30:00 AM,23218.5,30622.9,51.69,2320610.8,25380.7582,,,,,
2040,06/13/23 06:45:00 AM,23216.6,30670.9,51.87,2319672.7,25354.8919,,,,,
2041,06/13/23 07:00:00 AM,23283.3,30760.5,52.43,2310032.2,25090.0315,,,,,
2042,06/13/23 07:15:00 AM,23425.0,30887.5,52.97,2303822.3,24920.3395,,,,,
2043,06/13/23 07:30:00 AM,23421.1,30961.8,53.22,2302644.6,24888.2393,,,,,
2044,06/13/23 07:45:00 AM,23421.1,30989.8,53.33,2302490.2,24884.0337,,,,,
2045,06/13/23 08:00:00 AM,23529.0,31055.1,53.53,2302316.3,24879.2944,,,,,
2046,06/13/23 08:15:00 AM,23492.3,31059.8,53.60,2301555.2,24858.5680,,,,,
2047,06/13/23 08:30:00 AM,23492.3,31064.5,53.62,2302453.4,24883.0299,,,,,
2048,06/13/23 08:45:00 AM,23488.5,31078.5,53.83,2297962.3,24760.8685,,,,,
2049,06/13/23 09:00:00 AM,23490.4,31080.9,53.82,2299792.6,24810.6084,,,,,
2050,06/13/23 09:15:00 AM,23488.5,31097.3,53.85,2300997.7,24843.3928,,,,,
2051,06/13/23 09:30:00 AM,23488.5,31029.4,53.62,2304285.4,24932.9700,,,,,
2052,06/13/23 09:45:00 AM,23419.2,30936.3,53.26,2309606.6,25078.3772,,,,,
2053,06/13/23 10:00:00 AM,23350.2,30859.7,52.93,2315064.8,25228.0778,,,,,
2054,06/13/23 10:15:00 AM,23386.6,30913.0,53.04,2316785.3,25275.3824,,,,,
2055,06/13/23 10:30:00 AM,23457.7,30987.5,53.31,2315052.3,25227.7349,,,,,
2056,06/13/23 10:45:00 AM,23488.5,31024.8,53.64,2308910.5,25059.3277,,,,,
2057,06/13/23 11:00:00 AM,23484.6,31132.5,54.03,2305784.0,24973.8678,,,,,
2058,06/13/23 11:15:00 AM,23552.1,31188.9,54.52,2296180.3,24712.5008,,,,,
2059,06/13/23 11:30:00 AM,23413.5,30964.2,53.62,2308289.8,25042.3460,,,,,
2060,06/13/23 11:45:00 AM,23342.5,30896.8,53.38,2311614.2,25133.3759,,,,,
2061,06/13/23 12:00:00 PM,23344.5,30859.7,53.10,2318884.2,25333.1649,,,,,
2062,06/13/23 12:15:00 PM,23241.3,30746.7,52.54,2328953.9,25611.5240,,,,,
2063,06/13/23 12:30:00 PM,23241.3,30691.6,52.21,2336106.7,25810.4079,,,,,
2064,06/13/23 12:45:00 PM,23207.1,30661.8,52.03,2340655.9,25937.3973,,,,,
2065,06/13/23 01:00:00 PM,23207.1,30641.2,52.00,2341349.0,25956.7781,,,,,
2066,06/13/23 01:15:00 PM,23172.8,30634.3,51.87,2345939.0,26085.3616,,,,,
2067,06/13/23 01:30:00 PM,23170.9,30604.6,51.76,2348231.6,26149.7343,,,,,
2068,06/13/23 01:45:00 PM,23138.7,30577.2,51.66,2350702.6,26219.2258,,,,,
2069,06/13/23 02:00:00 PM,23138.7,30593.2,51.66,2353041.1,26285.0991,,,,,
2070,06/13/23 02:15:00 PM,23140.6,30604.6,51.60,2356756.7,26389.9765,,,,,
2071,06/13/23 02:30:00 PM,23138.7,30561.3,51.35,2362645.5,26556.7268,,,,,
2072,06/13/23 02:45:00 PM,23106.5,30524.8,51.24,2364439.7,26607.6629,,,,,
2073,06/13/23 03:00:00 PM,23106.5,30579.5,51.33,2366865.4,26676.6213,,,,,
2074,06/13/23 03:15:00 PM,23176.6,30645.7,51.39,2371331.6,26803.8827,,,,,
2075,06/13/23 03:30:00 PM,23250.9,30677.8,51.35,2376085.0,26939.7451,,,,,
2076,06/13/23 03:45:00 PM,23212.8,30645.7,51.37,2374160.4,26884.6836,,,,,
2077,06/13/23 04:00:00 PM,23212.8,30680.1,51.42,2376184.2,26942.5839,,,,,
2078,06/13/23 04:15:00 PM,23247.0,30668.6,51.53,2372937.8,26849.7446,,,,,
2079,06/13/23 04:30:00 PM,23281.4,30739.8,51.66,2375462.1,26921.9160,,,,,
2080,06/13/23 04:45:00 PM,23281.4,30737.5,51.80,2371771.4,26816.4368,,,,,
2081,06/13/23 05:00:00 PM,23352.1,30848.2,52.07,2372684.9,26842.5200,,,,,
2082,06/13/23 05:15:00 PM,23279.5,30700.7,51.87,2368879.2,26733.9581,,,,,
2083,06/13/23 05:30:00 PM,23279.5,30707.6,51.93,2368793.0,26731.5021,,,,,
2084,06/13/23 05:45:00 PM,23352.1,30820.4,52.03,2375077.6,26910.9136,,,,,
2085,06/13/23 06:00:00 PM,23392.4,30887.5,52.12,2378436.6,27007.1148,,,,,
2086,06/13/23 06:15:00 PM,23423.1,30878.3,52.25,2374808.4,26903.2131,,,,,
2087,06/13/23 06:30:00 PM,23388.5,30845.9,52.20,2375184.2,26913.9634,,,,,
2088,06/13/23 06:45:00 PM,23348.3,30758.2,52.02,2375369.8,26919.2739,,,,,
2089,06/13/23 07:00:00 PM,23277.6,30746.7,52.03,2375027.5,26909.4821,,,,,
2090,06/13/23 07:15:00 PM,23313.8,30753.6,52.09,2374939.1,26906.9527,,,,,
2091,06/13/23 07:30:00 PM,23313.8,30774.3,52.12,2376486.6,26951.2425,,,,,
2092,06/13/23 07:45:00 PM,23348.3,30811.2,52.18,2378697.2,27014.5862,,,,,
2093,06/13/23 08:00:00 PM,23315.8,30832.0,52.20,2380830.6,27075.8086,,,,,
2094,06/13/23 08:15:00 PM,23350.2,30836.6,52.20,2382301.5,27118.0698,,,,,
2095,06/13/23 08:30:00 PM,23313.8,30781.2,52.14,2380905.8,27077.9697,,,,,
2096,06/13/23 08:45:00 PM,23313.8,30760.5,52.09,2382171.3,27114.3267,,,,,
2097,06/13/23 09:00:00 PM,23311.9,30749.0,52.11,2381824.3,27104.3531,,,,,
2098,06/13/23 09:15:00 PM,23241.3,30689.3,51.98,2382405.7,27121.0652,,,,,
2099,06/13/23 09:30:00 PM,23170.9,30632.0,51.78,2385495.0,27209.9632,,,,,
2100,06/13/23 09:45:00 PM,23170.9,30604.6,51.67,2387989.4,27281.8754,,,,,
2101,06/13/23 10:00:00 PM,23172.8,30648.0,51.69,2391885.5,27394.4337,,,,,
2102,06/13/23 10:15:00 PM,23172.8,30629.7,51.75,2389835.0,27335.1593,,,,,
2103,06/13/23 10:30:00 PM,23209.0,30643.4,51.76,2391430.3,27381.2667,,,,,
2104,06/13/23 10:45:00 PM,23209.0,30632.0,51.76,2391664.7,27388.0468,,,,,
2105,06/13/23 11:00:00 PM,23174.7,30643.4,51.76,2393666.0,27445.9694,,,,,
2106,06/13/23 11:15:00 PM,23205.2,30627.4,51.80,2392374.7,27408.5879,,,,,
2107,06/13/23 11:30:00 PM,23136.8,30618.3,51.80,2392785.6,27420.4794,,,,,
2108,06/13/23 11:45:00 PM,23138.7,30636.6,51.80,2395322.2,27493.9602,,,,,
2109,06/14/23 12:00:00 AM,23172.8,30657.2,51.85,2396284.2,27521.8587,,,,,
2110,06/14/23 12:15:00 AM,23207.1,30659.5,51.87,2396995.0,27542.4864,,,,,
2111,06/14/23 12:30:00 AM,23243.2,30703.0,51.89,2400903.6,27656.0753,,,,,
2112,06/14/23 12:45:00 AM,23243.2,30703.0,51.89,2402021.7,27688.6239,,,,,
2113,06/14/23 01:00:00 AM,23279.5,30737.5,51.93,2404647.4,27765.1522,,,,,
2114,06/14/23 01:15:00 AM,23279.5,30751.3,51.98,2405079.4,27777.7566,,,,,
2115,06/14/23 01:30:00 AM,23352.1,30781.2,52.00,2407933.6,27861.1158,,,,,
2116,06/14/23 01:45:00 AM,23426.9,30866.7,52.00,2415695.0,28088.5857,,,,,
2117,06/14/23 02:00:00 AM,23426.9,30848.2,52.02,2414791.4,28062.0430,,,,,
2118,06/14/23 02:15:00 AM,23392.4,30850.5,52.02,2416091.7,28100.2412,,,,,
2119,06/14/23 02:30:00 AM,23426.9,30857.4,52.03,2417161.2,28131.6846,,,,,
2120,06/14/23 02:45:00 AM,23507.7,30959.5,52.02,2426816.0,28416.5282,,,,,
2121,06/14/23 03:00:00 AM,23579.2,30975.8,52.07,2427436.8,28434.9047,,,,,
2122,06/14/23 03:15:00 AM,23538.6,30947.9,52.07,2426390.7,28403.9440,,,,,
2123,06/14/23 03:30:00 AM,23500.0,30906.1,52.09,2423670.3,28323.5272,,,,,
2124,06/14/23 03:45:00 AM,23463.4,30875.9,52.09,2422440.8,28287.2277,,,,,
2125,06/14/23 04:00:00 AM,23540.6,30954.9,52.18,2426763.9,28414.9886,,,,,
2126,06/14/23 04:15:00 AM,23536.7,30933.9,52.20,2425661.8,28382.3845,,,,,
2127,06/14/23 04:30:00 AM,23536.7,30933.9,52.21,2426193.7,28398.1167,,,,,
2128,06/14/23 04:45:00 AM,23616.0,31003.8,52.18,2433943.3,28627.9528,,,,,
2129,06/14/23 05:00:00 AM,23575.3,30966.5,52.21,2430977.3,28539.8529,,,,,
2130,06/14/23 05:15:00 AM,23534.8,30913.0,52.25,2426748.8,28414.5415,,,,,
2131,06/14/23 05:30:00 AM,23496.2,30899.1,52.29,2425606.2,28380.7389,,,,,
2132,06/14/23 05:45:00 AM,23459.6,30901.4,52.30,2426315.2,28401.7101,,,,,
2133,06/14/23 06:00:00 AM,23459.6,30899.1,52.34,2426076.0,28394.6343,,,,,
2134,06/14/23 06:15:00 AM,23496.2,30894.5,52.30,2428014.9,28452.0253,,,,,
2135,06/14/23 06:30:00 AM,23425.0,30885.2,52.32,2427817.9,28446.1919,,,,,
2136,06/14/23 06:45:00 AM,23459.6,30880.6,52.34,2427987.2,28451.2046,,,,,
2137,06/14/23 07:00:00 AM,23423.1,30892.2,52.39,2428241.4,28458.7337,,,,,
2138,06/14/23 07:15:00 AM,23423.1,30889.9,52.41,2428589.6,28469.0499,,,,,
2139,06/14/23 07:30:00 AM,23384.7,30838.9,52.39,2426312.9,28401.6429,,,,,
2140,06/14/23 07:45:00 AM,23350.2,30843.5,52.47,2425432.2,28375.5938,,,,,
2141,06/14/23 08:00:00 AM,23384.7,30878.3,52.52,2427497.8,28436.7122,,,,,
2142,06/14/23 08:15:00 AM,23384.7,30908.4,52.63,2427430.5,28434.7190,,,,,
2143,06/14/23 08:30:00 AM,23425.0,30957.2,52.63,2432351.8,28580.6578,,,,,
2144,06/14/23 08:45:00 AM,23417.3,30869.0,52.63,2426584.2,28409.6704,,,,,
2145,06/14/23 09:00:00 AM,23457.7,31006.1,52.90,2429568.1,28498.0526,,,,,
2146,06/14/23 09:15:00 AM,23525.1,31076.2,53.29,2423241.9,28310.8755,,,,,
2147,06/14/23 09:30:00 AM,23565.7,31134.8,53.22,2431234.2,28547.4746,,,,,
2148,06/14/23 09:45:00 AM,23451.9,30987.5,53.11,2424425.1,28345.8249,,,,,
2149,06/14/23 10:00:00 AM,23415.4,30915.4,52.99,2424023.3,28333.9545,,,,,
2150,06/14/23 10:15:00 AM,23377.0,30922.3,53.17,2419823.0,28210.0387,,,,,
2151,06/14/23 10:30:00 AM,23306.2,30832.0,52.90,2422667.7,28293.9239,,,,,
2152,06/14/23 10:45:00 AM,23338.7,30864.4,53.08,2420451.1,28228.5462,,,,,
2153,06/14/23 11:00:00 AM,23409.6,30978.1,53.44,2418730.9,28177.8761,,,,,
2154,06/14/23 11:15:00 AM,23304.3,30862.1,52.88,2428929.4,28479.1197,,,,,
2155,06/14/23 11:30:00 AM,23205.2,30661.8,52.03,2442072.4,28870.2889,,,,,
2156,06/14/23 11:45:00 AM,23136.8,30600.0,51.78,2446635.8,29006.8864,,,,,
2157,06/14/23 12:00:00 PM,23134.9,30616.0,51.91,2444843.8,28953.1988,,,,,
2158,06/14/23 12:15:00 PM,23205.2,30659.5,52.02,2445829.3,28982.7170,,,,,
2159,06/14/23 12:30:00 PM,23355.9,30852.8,52.03,2461657.8,29459.3845,,,,,
2160,06/14/23 12:45:00 PM,23388.5,30818.1,52.00,2461228.2,29446.3837,,,,,
2161,06/14/23 01:00:00 PM,23281.4,30746.7,51.96,2457883.4,29345.2807,,,,,
2162,06/14/23 01:15:00 PM,23352.1,30778.9,52.03,2459161.0,29383.8718,,,,,
2163,06/14/23 01:30:00 PM,23313.8,30735.2,52.02,2457410.7,29331.0079,,,,,
2164,06/14/23 01:45:00 PM,23279.5,30751.3,52.02,2459806.4,29403.3803,,,,,
2165,06/14/23 02:00:00 PM,23245.1,30721.4,51.91,2462146.4,29474.1744,,,,,
2166,06/14/23 02:15:00 PM,23241.3,30661.8,51.89,2459121.0,29382.6624,,,,,
2167,06/14/23 02:30:00 PM,23169.0,30522.6,51.58,2459338.9,29389.2503,,,,,
2168,06/14/23 02:45:00 PM,23100.8,30556.7,51.71,2458973.5,29378.2074,,,,,
2169,06/14/23 03:00:00 PM,23138.7,30549.9,51.55,2464961.8,29559.4950,,,,,
2170,06/14/23 03:15:00 PM,23243.2,30625.2,51.67,2467886.1,29648.2761,,,,,
2171,06/14/23 03:30:00 PM,23210.9,30657.2,51.64,2472773.2,29797.0206,,,,,
2172,06/14/23 03:45:00 PM,23209.0,30634.3,51.69,2470248.2,29720.1131,,,,,
2173,06/14/23 04:00:00 PM,23172.8,30600.0,51.60,2471638.4,29762.4417,,,,,
2174,06/14/23 04:15:00 PM,23205.2,30568.1,51.60,2470198.7,29718.6069,,,,,
2175,06/14/23 04:30:00 PM,23066.7,30454.5,51.28,2473075.3,29806.2305,,,,,
2176,06/14/23 04:45:00 PM,23066.7,30440.9,51.26,2473703.6,29825.3926,,,,,
2177,06/14/23 05:00:00 PM,23068.6,30477.2,51.24,2478358.1,29967.5712,,,,,
2178,06/14/23 05:15:00 PM,23068.6,30452.2,51.26,2476852.1,29921.5216,,,,,
2179,06/14/23 05:30:00 PM,23102.7,30488.5,51.28,2480293.8,30026.8244,,,,,
2180,06/14/23 05:45:00 PM,23140.6,30570.4,51.35,2485590.6,30189.3367,,,,,
2181,06/14/23 06:00:00 PM,23252.8,30673.2,51.33,2495621.8,30498.6056,,,,,
2182,06/14/23 06:15:00 PM,23247.0,30622.9,51.37,2491463.2,30370.1558,,,,,
2183,06/14/23 06:30:00 PM,23247.0,30629.7,51.42,2491304.8,30365.2702,,,,,
2184,06/14/23 06:45:00 PM,23321.5,30684.7,51.44,2496257.8,30518.2810,,,,,
2185,06/14/23 07:00:00 PM,23317.7,30691.6,51.48,2496717.1,30532.4943,,,,,
2186,06/14/23 07:15:00 PM,23315.8,30677.8,51.60,2492455.9,30400.7878,,,,,
2187,06/14/23 07:30:00 PM,23281.4,30730.6,51.67,2495396.8,30491.6473,,,,,
2188,06/14/23 07:45:00 PM,23354.0,30739.8,51.71,2496041.5,30511.5877,,,,,
2189,06/14/23 08:00:00 PM,23313.8,30691.6,51.75,2492060.1,30388.5726,,,,,
2190,06/14/23 08:15:00 PM,23315.8,30709.9,51.71,2495874.0,30506.4070,,,,,
2191,06/14/23 08:30:00 PM,23354.0,30774.3,51.75,2500970.7,30664.3188,,,,,
2192,06/14/23 08:45:00 PM,23315.8,30709.9,51.75,2496896.6,30538.0506,,,,,
2193,06/14/23 09:00:00 PM,23311.9,30687.0,51.82,2493732.7,30440.2145,,,,,
2194,06/14/23 09:15:00 PM,23313.8,30732.9,51.91,2495510.4,30495.1606,,,,,
2195,06/14/23 09:30:00 PM,23354.0,30799.7,51.89,2502625.7,30715.7063,,,,,
2196,06/14/23 09:45:00 PM,23348.3,30723.7,51.89,2497615.0,30560.2904,,,,,
2197,06/14/23 10:00:00 PM,23275.7,30654.9,51.80,2496222.5,30517.1884,,,,,
2198,06/14/23 10:15:00 PM,23243.2,30673.2,51.80,2498820.0,30597.6214,,,,,
2199,06/14/23 10:30:00 PM,23207.1,30650.3,51.80,2498085.9,30574.8761,,,,,
2200,06/14/23 10:45:00 PM,23205.2,30648.0,51.82,2498407.6,30584.8434,,,,,
2201,06/14/23 11:00:00 PM,23275.7,30661.8,51.85,2499422.2,30616.2878,,,,,
2202,06/14/23 11:15:00 PM,23313.8,30721.4,51.87,2504752.9,30781.8309,,,,,
2203,06/14/23 11:30:00 PM,23315.8,30753.6,51.87,2508478.9,30897.8734,,,,,
2204,06/14/23 11:45:00 PM,23313.8,30737.5,51.89,2507683.5,30873.0795,,,,,
2205,06/15/23 12:00:00 AM,23311.9,30709.9,51.89,2506566.9,30838.2919,,,,,
2206,06/15/23 12:15:00 AM,23315.8,30739.8,51.89,2510108.7,30948.7165,,,,,
2207,06/15/23 12:30:00 AM,23354.0,30781.2,51.87,2515198.4,31107.8291,,,,,
2208,06/15/23 12:45:00 AM,23421.1,30760.5,51.91,2513414.0,31051.9898,,,,,
2209,06/15/23 01:00:00 AM,23311.9,30721.4,51.93,2510749.3,30968.7138,,,,,
2210,06/15/23 01:15:00 AM,23311.9,30716.8,51.93,2511494.2,30991.9792,,,,,
2211,06/15/23 01:30:00 AM,23277.6,30726.0,51.93,2513359.3,31050.2766,,,,,
2212,06/15/23 01:45:00 AM,23386.6,30767.4,51.93,2517840.6,31190.6302,,,,,
2213,06/15/23 02:00:00 AM,23388.5,30802.0,51.98,2519929.4,31256.1872,,,,,
2214,06/15/23 02:15:00 AM,23388.5,30799.7,52.00,2520248.9,31266.2211,,,,,
2215,06/15/23 02:30:00 AM,23348.3,30735.2,52.02,2515514.8,31117.7382,,,,,
2216,06/15/23 02:45:00 AM,23310.0,30714.5,52.02,2514949.7,31100.0443,,,,,
2217,06/15/23 03:00:00 AM,23315.8,30767.4,52.07,2518527.4,31212.1771,,,,,
