"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °F (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)","Coupler Detached (LGR S/N: 21746438)","Coupler Attached (LGR S/N: 21746438)","Host Connected (LGR S/N: 21746438)","Stopped (LGR S/N: 21746438)","End Of File (LGR S/N: 21746438)"
8295,08/17/23 10:30:00 AM,33312.7,28144.2,58.64,45296.2,29.3115,,,,,
8296,08/17/23 10:45:00 AM,33312.7,28200.9,59.07,45137.8,29.1971,,,,,
8297,08/17/23 11:00:00 AM,33312.7,28108.4,58.60,45262.2,29.2870,,,,,
8298,08/17/23 11:15:00 AM,33312.7,28138.6,58.82,45186.5,29.2323,,,,,
8299,08/17/23 11:30:00 AM,33312.7,28151.8,59.29,44939.1,29.0537,,,,,
8300,08/17/23 11:45:00 AM,33312.7,28193.3,59.56,44851.6,28.9906,,,,,
8301,08/17/23 12:00:00 PM,33312.7,28219.8,59.86,44720.4,28.8960,,,,,
8302,08/17/23 12:15:00 PM,33312.7,28335.7,60.76,44396.0,28.6623,,,,,
8303,08/17/23 12:30:00 PM,33312.7,28427.3,61.32,44228.7,28.5418,,,,,
8304,08/17/23 12:45:00 PM,33312.7,28227.4,60.12,44593.2,28.8044,,,,,
8305,08/17/23 01:00:00 PM,33312.7,28246.3,60.15,44603.8,28.8120,,,,,
8306,08/17/23 01:15:00 PM,33312.7,28269.1,60.37,44519.0,28.7509,,,,,
8307,08/17/23 01:30:00 PM,33312.7,28227.4,60.10,44607.1,28.8143,,,,,
8308,08/17/23 01:45:00 PM,33312.7,28168.8,59.68,44750.7,28.9179,,,,,
8309,08/17/23 02:00:00 PM,33312.7,28052.0,58.87,45030.4,29.1196,,,,,
8310,08/17/23 02:15:00 PM,33312.7,28061.4,59.00,44974.1,29.0789,,,,,
8311,08/17/23 02:30:00 PM,33312.7,28052.0,58.98,44970.6,29.0765,,,,,
8312,08/17/23 02:45:00 PM,33312.7,27992.0,58.59,45104.5,29.1731,,,,,
8313,08/17/23 03:00:00 PM,33312.7,27992.0,58.71,45032.8,29.1213,,,,,
8314,08/17/23 03:15:00 PM,33312.7,27969.5,58.69,45008.4,29.1037,,,,,
8315,08/17/23 03:30:00 PM,33312.7,27863.2,58.05,45214.7,29.2526,,,,,
8316,08/17/23 03:45:00 PM,33312.7,27705.8,57.78,45118.8,29.1834,,,,,
8317,08/17/23 04:00:00 PM,33312.7,27759.4,57.76,45217.4,29.2546,,,,,
8318,08/17/23 04:15:00 PM,33312.7,27768.6,57.69,45275.7,29.2967,,,,,
8319,08/17/23 04:30:00 PM,33312.7,27785.3,57.74,45272.4,29.2943,,,,,
8320,08/17/23 04:45:00 PM,33312.7,27735.3,57.51,45329.7,29.3357,,,,,
8321,08/17/23 05:00:00 PM,33312.7,27713.2,57.34,45390.2,29.3794,,,,,
8322,08/17/23 05:15:00 PM,33312.7,27637.6,56.71,45640.8,29.5606,,,,,
8323,08/17/23 05:30:00 PM,33312.7,27602.7,56.44,45745.8,29.6365,,,,,
8324,08/17/23 05:45:00 PM,33312.7,27610.1,56.21,45899.5,29.7478,,,,,
8325,08/17/23 06:00:00 PM,33312.7,27615.6,56.17,45931.5,29.7709,,,,,
8326,08/17/23 06:15:00 PM,33312.7,27600.9,56.12,45941.0,29.7778,,,,,
8327,08/17/23 06:30:00 PM,33312.7,27663.4,56.44,45850.8,29.7125,,,,,
8328,08/17/23 06:45:00 PM,33312.7,27691.0,56.50,45865.1,29.7229,,,,,
8329,08/17/23 07:00:00 PM,33312.7,27694.7,56.55,45840.1,29.7048,,,,,
8330,08/17/23 07:15:00 PM,33312.7,27713.2,56.46,45925.8,29.7668,,,,,
8331,08/17/23 07:30:00 PM,33312.7,27707.6,56.53,45874.6,29.7298,,,,,
8332,08/17/23 07:45:00 PM,33312.7,27716.9,56.57,45869.6,29.7261,,,,,
8333,08/17/23 08:00:00 PM,33312.7,27722.4,56.66,45826.0,29.6946,,,,,
8334,08/17/23 08:15:00 PM,33312.7,27779.7,56.84,45813.9,29.6858,,,,,
8335,08/17/23 08:30:00 PM,33312.7,27789.0,56.91,45787.4,29.6666,,,,,
8336,08/17/23 08:45:00 PM,33312.7,27789.0,56.88,45810.1,29.6830,,,,,
8337,08/17/23 09:00:00 PM,33312.7,27456.4,56.82,45297.8,29.3126,,,,,
8338,08/17/23 09:15:00 PM,33312.7,27794.5,56.97,45767.9,29.6525,,,,,
8339,08/17/23 09:30:00 PM,33312.7,27794.5,57.00,45747.7,29.6379,,,,,
8340,08/17/23 09:45:00 PM,33312.7,27798.3,56.91,45808.8,29.6821,,,,,
8341,08/17/23 10:00:00 PM,33312.7,27781.6,56.68,45922.6,29.7644,,,,,
8342,08/17/23 10:15:00 PM,33312.7,27803.8,56.73,45927.9,29.7683,,,,,
8343,08/17/23 10:30:00 PM,33312.7,27790.8,56.59,45994.2,29.8163,,,,,
8344,08/17/23 10:45:00 PM,33312.7,27746.4,56.73,45836.1,29.7019,,,,,
8345,08/17/23 11:00:00 PM,33312.7,27846.5,56.80,45958.7,29.7906,,,,,
8346,08/17/23 11:15:00 PM,33312.7,27881.9,56.88,45974.9,29.8023,,,,,
8347,08/17/23 11:30:00 PM,33312.7,27874.4,57.09,45834.8,29.7009,,,,,
8348,08/17/23 11:45:00 PM,33312.7,27915.4,57.22,45828.1,29.6960,,,,,
8349,08/18/23 12:00:00 AM,33312.7,27906.1,57.22,45814.1,29.6859,,,,,
8350,08/18/23 12:15:00 AM,33312.7,27909.8,57.06,45918.0,29.7611,,,,,
8351,08/18/23 12:30:00 AM,33312.7,27915.4,57.06,45928.4,29.7687,,,,,
8352,08/18/23 12:45:00 AM,33312.7,27906.1,56.95,45979.0,29.8053,,,,,
8353,08/18/23 01:00:00 AM,33312.7,27893.0,56.77,46066.6,29.8688,,,,,
8354,08/18/23 01:15:00 AM,33312.7,27861.4,56.64,46091.6,29.8869,,,,,
8355,08/18/23 01:30:00 AM,33312.7,27885.6,56.82,46024.6,29.8383,,,,,
8356,08/18/23 01:45:00 AM,33312.7,27921.0,56.91,46029.9,29.8422,,,,,
8357,08/18/23 02:00:00 AM,33312.7,27934.0,56.93,46041.7,29.8507,,,,,
8358,08/18/23 02:15:00 AM,33312.7,27900.5,56.71,46117.7,29.9057,,,,,
8359,08/18/23 02:30:00 AM,33312.7,27850.2,56.28,46296.8,30.0355,,,,,
8360,08/18/23 02:45:00 AM,33312.7,27896.7,56.37,46320.3,30.0526,,,,,
8361,08/18/23 03:00:00 AM,33312.7,27831.7,55.99,46443.7,30.1420,,,,,
8362,08/18/23 03:15:00 AM,33312.7,27814.9,55.92,46460.9,30.1546,,,,,
8363,08/18/23 03:30:00 AM,33312.7,27835.4,56.03,46430.4,30.1324,,,,,
8364,08/18/23 03:45:00 AM,33312.7,27865.1,56.12,46426.1,30.1293,,,,,
8365,08/18/23 04:00:00 AM,33312.7,27878.1,56.16,46427.0,30.1299,,,,,
8366,08/18/23 04:15:00 AM,33312.7,27833.5,55.92,46496.9,30.1806,,,,,
8367,08/18/23 04:30:00 AM,33312.7,27906.1,56.34,46366.5,30.0861,,,,,
8368,08/18/23 04:45:00 AM,33312.7,27956.5,56.68,46244.0,29.9972,,,,,
8369,08/18/23 05:00:00 AM,33312.7,27919.1,56.48,46303.2,30.0402,,,,,
8370,08/18/23 05:15:00 AM,33312.7,27928.4,56.48,46319.8,30.0522,,,,,
8371,08/18/23 05:30:00 AM,33312.7,27945.2,56.57,46294.3,30.0338,,,,,
8372,08/18/23 05:45:00 AM,33312.7,27952.7,56.59,46297.1,30.0357,,,,,
8373,08/18/23 06:00:00 AM,33312.7,27954.6,56.59,46301.4,30.0389,,,,,
8374,08/18/23 06:15:00 AM,33312.7,27965.8,56.68,46266.8,30.0138,,,,,
8375,08/18/23 06:30:00 AM,33312.7,27973.3,56.84,46182.7,29.9529,,,,,
8376,08/18/23 06:45:00 AM,33312.7,27937.8,56.68,46223.2,29.9822,,,,,
8377,08/18/23 07:00:00 AM,33312.7,27883.7,56.46,46265.7,30.0130,,,,,
8378,08/18/23 07:15:00 AM,33312.7,27937.8,56.50,46334.5,30.0629,,,,,
8379,08/18/23 07:30:00 AM,33312.7,27881.9,56.39,46308.8,30.0443,,,,,
8380,08/18/23 07:45:00 AM,33312.7,27893.0,56.21,46437.7,30.1377,,,,,
8381,08/18/23 08:00:00 AM,33312.7,27937.8,56.39,46403.7,30.1130,,,,,
8382,08/18/23 08:15:00 AM,33312.7,27915.4,56.16,46510.2,30.1903,,,,,
8383,08/18/23 08:30:00 AM,33312.7,27907.9,56.03,46575.9,30.2380,,,,,
8384,08/18/23 08:45:00 AM,33312.7,27921.0,56.08,46565.9,30.2307,,,,,
8385,08/18/23 09:00:00 AM,33312.7,27880.0,55.94,46587.1,30.2461,,,,,
8386,08/18/23 09:15:00 AM,33312.7,27867.0,55.98,46544.8,30.2154,,,,,
8387,08/18/23 09:30:00 AM,33312.7,26902.9,56.10,44870.2,29.0040,,,,,
8388,08/18/23 09:45:00 AM,33312.7,27952.7,56.44,46404.3,30.1135,,,,,
8389,08/18/23 10:00:00 AM,33312.7,27986.4,56.66,46330.4,30.0599,,,,,
8390,08/18/23 10:15:00 AM,33312.7,28027.6,56.93,46236.5,29.9918,,,,,
8391,08/18/23 10:30:00 AM,33312.7,27992.0,56.80,46255.2,30.0054,,,,,
8392,08/18/23 10:45:00 AM,33312.7,27967.7,56.77,46238.2,29.9931,,,,,
8393,08/18/23 11:00:00 AM,33312.7,27958.3,56.93,46126.5,29.9122,,,,,
8394,08/18/23 11:15:00 AM,33312.7,27926.6,57.13,45957.2,29.7896,,,,,
8395,08/18/23 11:30:00 AM,33312.7,27999.5,57.34,45948.8,29.7834,,,,,
8396,08/18/23 11:45:00 AM,33312.7,27952.7,57.58,45734.7,29.6285,,,,,
8397,08/18/23 12:00:00 PM,33312.7,27995.7,57.67,45752.6,29.6415,,,,,
8398,08/18/23 12:15:00 PM,33312.7,27947.1,57.24,45931.3,29.7708,,,,,
8399,08/18/23 12:30:00 PM,33312.7,27881.9,56.82,46073.4,29.8737,,,,,
8400,08/18/23 12:45:00 PM,33312.7,27900.5,56.88,46072.8,29.8732,,,,,
8401,08/18/23 01:00:00 PM,33312.7,27924.7,57.29,45866.2,29.7237,,,,,
8402,08/18/23 01:15:00 PM,33312.7,28110.3,58.50,45457.4,29.4279,,,,,
8403,08/18/23 01:30:00 PM,33312.7,28191.4,59.11,45233.0,29.2658,,,,,
8404,08/18/23 01:45:00 PM,33312.7,28297.6,59.85,44978.9,29.0824,,,,,
8405,08/18/23 02:00:00 PM,33312.7,28172.5,59.14,45184.5,29.2308,,,,,
8406,08/18/23 02:15:00 PM,33312.7,28208.5,59.36,45118.6,29.1832,,,,,
8407,08/18/23 02:30:00 PM,33312.7,28288.1,59.86,44957.2,29.0668,,,,,
8408,08/18/23 02:45:00 PM,33312.7,28269.1,59.94,44887.3,29.0164,,,,,
8409,08/18/23 03:00:00 PM,33312.7,28231.2,59.90,44849.1,28.9888,,,,,
8410,08/18/23 03:15:00 PM,33312.7,28202.8,59.74,44897.7,29.0239,,,,,
8411,08/18/23 03:30:00 PM,33312.7,28093.3,59.00,45148.4,29.2048,,,,,
8412,08/18/23 03:45:00 PM,33312.7,27947.1,58.15,45406.3,29.3911,,,,,
8413,08/18/23 04:00:00 PM,33312.7,27816.8,57.47,45598.2,29.5298,,,,,
8414,08/18/23 04:15:00 PM,33312.7,27818.7,57.43,45623.8,29.5483,,,,,
8415,08/18/23 04:30:00 PM,33312.7,27774.2,57.34,45605.6,29.5351,,,,,
8416,08/18/23 04:45:00 PM,33312.7,27781.6,57.33,45629.6,29.5525,,,,,
8417,08/18/23 05:00:00 PM,33312.7,27763.1,57.34,45590.0,29.5238,,,,,
8418,08/18/23 05:15:00 PM,33312.7,27763.1,57.33,45601.9,29.5324,,,,,
8419,08/18/23 05:30:00 PM,33312.7,27670.8,56.64,45858.7,29.7182,,,,,
8420,08/18/23 05:45:00 PM,33312.7,27657.9,56.39,45989.9,29.8132,,,,,
8421,08/18/23 06:00:00 PM,33312.7,27663.4,56.39,46000.2,29.8207,,,,,
8422,08/18/23 06:15:00 PM,33312.7,27654.2,56.37,45997.1,29.8184,,,,,
8423,08/18/23 06:30:00 PM,33312.7,27659.7,56.28,46061.6,29.8651,,,,,
8424,08/18/23 06:45:00 PM,33312.7,27727.9,56.48,46056.4,29.8613,,,,,
8425,08/18/23 07:00:00 PM,33312.7,27740.9,56.53,46046.6,29.8543,,,,,
8426,08/18/23 07:15:00 PM,33312.7,27727.9,56.73,45907.6,29.7536,,,,,
8427,08/18/23 07:30:00 PM,33312.7,27746.4,56.50,46079.9,29.8783,,,,,
8428,08/18/23 07:45:00 PM,33312.7,27702.1,56.17,46203.4,29.9679,,,,,
8429,08/18/23 08:00:00 PM,33312.7,27645.0,55.74,46372.2,30.0902,,,,,
8430,08/18/23 08:15:00 PM,33312.7,27650.5,55.72,46393.6,30.1057,,,,,
8431,08/18/23 08:30:00 PM,33312.7,27645.0,55.65,46429.6,30.1319,,,,,
8432,08/18/23 08:45:00 PM,33312.7,27755.7,56.16,46308.2,30.0438,,,,,
8433,08/18/23 09:00:00 PM,33312.7,27839.1,56.57,46197.0,29.9632,,,,,
8434,08/18/23 09:15:00 PM,33312.7,27852.1,56.80,46078.8,29.8776,,,,,
8435,08/18/23 09:30:00 PM,33312.7,27824.2,56.64,46131.5,29.9158,,,,,
8436,08/18/23 09:45:00 PM,33312.7,27764.9,56.50,46121.6,29.9086,,,,,
8437,08/18/23 10:00:00 PM,33312.7,27855.8,56.57,46229.6,29.9868,,,,,
8438,08/18/23 10:15:00 PM,33312.7,27829.8,56.37,46307.6,30.0434,,,,,
8439,08/18/23 10:30:00 PM,33312.7,27735.3,55.78,46513.3,30.1926,,,,,
8440,08/18/23 10:45:00 PM,33312.7,27766.8,56.30,46249.4,30.0012,,,,,
8441,08/18/23 11:00:00 PM,33312.7,27921.0,57.27,45920.6,29.7630,,,,,
8442,08/18/23 11:15:00 PM,33312.7,28037.0,58.05,45652.2,29.5688,,,,,
8443,08/18/23 11:30:00 PM,33312.7,28061.4,58.14,45640.0,29.5600,,,,,
8444,08/18/23 11:45:00 PM,33312.7,28161.2,58.82,45402.0,29.3879,,,,,
8445,08/19/23 12:00:00 AM,33312.7,27947.1,57.22,46000.5,29.8209,,,,,
8446,08/19/23 12:15:00 AM,33312.7,27870.7,56.73,46167.7,29.9420,,,,,
8447,08/19/23 12:30:00 AM,33312.7,27969.5,57.52,45857.3,29.7172,,,,,
8448,08/19/23 12:45:00 AM,33312.7,28010.7,57.76,45786.9,29.6663,,,,,
8449,08/19/23 01:00:00 AM,33312.7,28067.0,58.17,45635.3,29.5566,,,,,
8450,08/19/23 01:15:00 AM,33312.7,28144.2,58.78,45403.0,29.3886,,,,,
8451,08/19/23 01:30:00 AM,33312.7,28204.7,58.89,45438.4,29.4143,,,,,
8452,08/19/23 01:45:00 AM,33312.7,28134.8,58.24,45706.3,29.6079,,,,,
8453,08/19/23 02:00:00 AM,33312.7,27949.0,57.13,46067.4,29.8693,,,,,
8454,08/19/23 02:15:00 AM,33312.7,28037.0,57.42,46040.5,29.8499,,,,,
8455,08/19/23 02:30:00 AM,33312.7,28151.8,58.08,45833.0,29.6996,,,,,
8456,08/19/23 02:45:00 AM,33312.7,28082.1,57.56,46030.7,29.8428,,,,,
8457,08/19/23 03:00:00 AM,33312.7,28027.6,57.24,46136.5,29.9194,,,,,
8458,08/19/23 03:15:00 AM,33312.7,27919.1,56.59,46349.5,30.0737,,,,,
8459,08/19/23 03:30:00 AM,33312.7,27868.8,56.28,46453.1,30.1489,,,,,
8460,08/19/23 03:45:00 AM,33312.7,28033.2,57.20,46171.0,29.9444,,,,,
8461,08/19/23 04:00:00 AM,33312.7,27937.8,56.41,46493.3,30.1781,,,,,
8462,08/19/23 04:15:00 AM,33312.7,27874.4,56.03,46619.9,30.2699,,,,,
8463,08/19/23 04:30:00 AM,33312.7,27956.5,56.34,46570.6,30.2341,,,,,
8464,08/19/23 04:45:00 AM,33312.7,27829.8,55.90,46625.2,30.2738,,,,,
8465,08/19/23 05:00:00 AM,33312.7,27798.3,55.74,46673.3,30.3086,,,,,
8466,08/19/23 05:15:00 AM,33312.7,27889.3,55.99,46671.7,30.3075,,,,,
8467,08/19/23 05:30:00 AM,33312.7,27962.1,56.55,46453.6,30.1493,,,,,
8468,08/19/23 05:45:00 AM,33312.7,28020.1,56.93,46321.9,30.0537,,,,,
8469,08/19/23 06:00:00 AM,33312.7,28016.3,56.84,46371.2,30.0895,,,,,
8470,08/19/23 06:15:00 AM,33312.7,28007.0,56.75,46411.5,30.1187,,,,,
8471,08/19/23 06:30:00 AM,33312.7,28010.7,56.80,46386.2,30.1004,,,,,
8472,08/19/23 06:45:00 AM,33312.7,27997.6,56.77,46387.7,30.1014,,,,,
8473,08/19/23 07:00:00 AM,32513.6,26540.9,56.46,44164.0,28.4953,,,,,
8474,08/19/23 07:15:00 AM,33312.7,27740.9,55.87,46511.7,30.1914,,,,,
8475,08/19/23 07:30:00 AM,33312.7,27733.5,55.69,46610.8,30.2633,,,,,
8476,08/19/23 07:45:00 AM,33312.7,27752.0,55.65,46665.1,30.3027,,,,,
8477,08/19/23 08:00:00 AM,33312.7,27729.8,55.71,46596.1,30.2526,,,,,
8478,08/19/23 08:15:00 AM,33312.7,27617.4,55.92,46278.0,30.0219,,,,,
8479,08/19/23 08:30:00 AM,33312.7,27811.2,56.07,46514.2,30.1932,,,,,
8480,08/19/23 08:45:00 AM,33312.7,27833.5,56.10,46530.5,30.2051,,,,,
8481,08/19/23 09:00:00 AM,33312.7,27816.8,56.07,46526.0,30.2018,,,,,
8482,08/19/23 09:15:00 AM,33312.7,27852.1,56.08,46575.0,30.2373,,,,,
8483,08/19/23 09:30:00 AM,33312.7,27904.2,56.34,46509.1,30.1895,,,,,
8484,08/19/23 09:45:00 AM,33312.7,27922.8,56.41,46497.4,30.1810,,,,,
8485,08/19/23 10:00:00 AM,33312.7,27926.6,56.46,46472.1,30.1627,,,,,
8486,08/19/23 10:15:00 AM,33312.7,27935.9,56.48,46477.9,30.1668,,,,,
8487,08/19/23 10:30:00 AM,33312.7,26818.0,56.66,44524.1,28.7546,,,,,
8488,08/19/23 10:45:00 AM,33312.7,28008.8,56.75,46437.1,30.1373,,,,,
8489,08/19/23 11:00:00 AM,33312.7,27999.5,56.88,46346.8,30.0718,,,,,
8490,08/19/23 11:15:00 AM,33312.7,28142.3,57.69,46096.1,29.8901,,,,,
8491,08/19/23 11:30:00 AM,33312.7,28381.4,59.27,45550.6,29.4954,,,,,
8492,08/19/23 11:45:00 AM,33312.7,28459.9,59.92,45302.1,29.3157,,,,,
8493,08/19/23 12:00:00 PM,33312.7,28621.6,61.12,44870.9,29.0045,,,,,
8494,08/19/23 12:15:00 PM,33312.7,28646.7,61.54,44678.7,28.8659,,,,,
8495,08/19/23 12:30:00 PM,33312.7,28272.9,61.92,43891.1,28.2991,,,,,
8496,08/19/23 12:45:00 PM,33312.7,28660.3,62.02,44431.5,28.6878,,,,,
8497,08/19/23 01:00:00 PM,33312.7,28689.3,62.28,44338.0,28.6205,,,,,
8498,08/19/23 01:15:00 PM,33312.7,28706.8,62.55,44217.4,28.5338,,,,,
8499,08/19/23 01:30:00 PM,33312.7,28753.5,62.96,44063.5,28.4231,,,,,
8500,08/19/23 01:45:00 PM,33312.7,28743.7,62.85,44108.7,28.4556,,,,,
8501,08/19/23 02:00:00 PM,33312.7,28757.3,63.14,43973.7,28.3585,,,,,
8502,08/19/23 02:15:00 PM,33312.7,28798.3,63.46,43861.6,28.2779,,,,,
8503,08/19/23 02:30:00 PM,33312.7,28542.5,61.97,44287.7,28.5844,,,,,
8504,08/19/23 02:45:00 PM,33312.7,28579.1,62.29,44166.8,28.4973,,,,,
8505,08/19/23 03:00:00 PM,33312.7,28629.3,62.83,43949.5,28.3411,,,,,
8506,08/19/23 03:15:00 PM,33312.7,28575.2,62.47,44064.4,28.4237,,,,,
8507,08/19/23 03:30:00 PM,33312.7,28573.3,62.74,43915.2,28.3164,,,,,
8508,08/19/23 03:45:00 PM,33312.7,28477.1,62.20,44063.8,28.4233,,,,,
8509,08/19/23 04:00:00 PM,33312.7,27921.0,58.71,45158.1,29.2118,,,,,
8510,08/19/23 04:15:00 PM,33312.7,27809.4,57.94,45430.0,29.4081,,,,,
8511,08/19/23 04:30:00 PM,33312.7,27759.4,57.49,45614.7,29.5417,,,,,
8512,08/19/23 04:45:00 PM,33312.7,27670.8,56.97,45780.4,29.6615,,,,,
8513,08/19/23 05:00:00 PM,33312.7,27674.4,57.18,45659.1,29.5738,,,,,
8514,08/19/23 05:15:00 PM,33312.7,27705.8,57.33,45626.5,29.5502,,,,,
8515,08/19/23 05:30:00 PM,33312.7,27668.9,57.13,45684.6,29.5922,,,,,
8516,08/19/23 05:45:00 PM,33312.7,27637.6,56.88,45784.3,29.6644,,,,,
8517,08/19/23 06:00:00 PM,33312.7,27580.7,56.59,45863.8,29.7219,,,,,
8518,08/19/23 06:15:00 PM,33312.7,27593.5,56.57,45897.0,29.7459,,,,,
8519,08/19/23 06:30:00 PM,33312.7,27659.7,56.86,45835.2,29.7012,,,,,
8520,08/19/23 06:45:00 PM,33312.7,27500.2,56.97,45509.4,29.4656,,,,,
8521,08/19/23 07:00:00 PM,33312.7,27702.1,57.29,45650.4,29.5675,,,,,
8522,08/19/23 07:15:00 PM,33312.7,27707.6,57.09,45778.2,29.6600,,,,,
8523,08/19/23 07:30:00 PM,33312.7,27685.5,56.88,45871.9,29.7278,,,,,
8524,08/19/23 07:45:00 PM,33312.7,27676.3,56.80,45901.0,29.7489,,,,,
8525,08/19/23 08:00:00 PM,33312.7,27681.8,56.77,45932.9,29.7719,,,,,
8526,08/19/23 08:15:00 PM,33312.7,27663.4,56.64,45979.3,29.8055,,,,,
8527,08/19/23 08:30:00 PM,33312.7,27687.3,56.50,46106.7,29.8978,,,,,
8528,08/19/23 08:45:00 PM,33312.7,27683.6,56.55,46069.3,29.8707,,,,,
8529,08/19/23 09:00:00 PM,33312.7,27768.6,56.82,46048.7,29.8558,,,,,
8530,08/19/23 09:15:00 PM,33312.7,27787.1,56.95,46004.9,29.8241,,,,,
8531,08/19/23 09:30:00 PM,33312.7,27787.1,57.00,45973.8,29.8016,,,,,
8532,08/19/23 09:45:00 PM,33312.7,27777.9,56.97,45981.5,29.8071,,,,,
8533,08/19/23 10:00:00 PM,33312.7,27692.9,56.17,46319.4,30.0519,,,,,
8534,08/19/23 10:15:00 PM,33312.7,27667.1,56.07,46343.3,30.0692,,,,,
8535,08/19/23 10:30:00 PM,33312.7,27676.3,56.01,46392.7,30.1051,,,,,
8536,08/19/23 10:45:00 PM,33312.7,27687.3,55.99,46423.3,30.1272,,,,,
8537,08/19/23 11:00:00 PM,33312.7,27709.5,56.01,46450.6,30.1470,,,,,
8538,08/19/23 11:15:00 PM,33312.7,27740.9,56.07,46471.2,30.1620,,,,,
8539,08/19/23 11:30:00 PM,33312.7,27776.0,56.19,46454.2,30.1497,,,,,
8540,08/19/23 11:45:00 PM,33312.7,27863.2,56.95,46142.7,29.9239,,,,,
8541,08/20/23 12:00:00 AM,33312.7,27781.6,56.35,46367.5,30.0868,,,,,
8542,08/20/23 12:15:00 AM,33312.7,27777.9,56.08,46526.9,30.2024,,,,,
8543,08/20/23 12:30:00 AM,33312.7,27777.9,56.08,46528.2,30.2033,,,,,
8544,08/20/23 12:45:00 AM,33312.7,27818.7,56.17,46542.4,30.2137,,,,,
8545,08/20/23 01:00:00 AM,33312.7,27868.8,56.37,46506.4,30.1875,,,,,
8546,08/20/23 01:15:00 AM,33312.7,27919.1,56.80,46329.1,30.0589,,,,,
8547,08/20/23 01:30:00 AM,33312.7,27992.0,57.31,46147.2,29.9271,,,,,
8548,08/20/23 01:45:00 AM,33312.7,27922.8,56.86,46305.1,30.0416,,,,,
8549,08/20/23 02:00:00 AM,33312.7,27880.0,56.48,46464.3,30.1570,,,,,
8550,08/20/23 02:15:00 AM,33312.7,28080.2,57.76,46026.6,29.8398,,,,,
8551,08/20/23 02:30:00 AM,33312.7,28055.7,57.61,46073.6,29.8738,,,,,
8552,08/20/23 02:45:00 AM,33312.7,28053.9,57.67,46039.7,29.8493,,,,,
8553,08/20/23 03:00:00 AM,33312.7,28050.1,57.56,46099.2,29.8923,,,,,
8554,08/20/23 03:15:00 AM,33312.7,27988.2,57.22,46203.6,29.9680,,,,,
8555,08/20/23 03:30:00 AM,33312.7,28061.4,57.58,46109.4,29.8997,,,,,
8556,08/20/23 03:45:00 AM,33312.7,28027.6,57.40,46162.9,29.9385,,,,,
8557,08/20/23 04:00:00 AM,33312.7,28102.8,58.03,45911.8,29.7567,,,,,
8558,08/20/23 04:15:00 AM,33312.7,28176.3,58.32,45862.1,29.7207,,,,,
8559,08/20/23 04:30:00 AM,33312.7,28123.5,58.05,45937.3,29.7751,,,,,
8560,08/20/23 04:45:00 AM,33312.7,28046.4,57.51,46134.1,29.9176,,,,,
8561,08/20/23 05:00:00 AM,33312.7,28020.1,57.22,46264.8,30.0123,,,,,
8562,08/20/23 05:15:00 AM,33312.7,27915.4,56.55,46495.6,30.1797,,,,,
8563,08/20/23 05:30:00 AM,33312.7,27893.0,56.71,46361.6,30.0825,,,,,
8564,08/20/23 05:45:00 AM,33312.7,28082.1,57.43,46240.6,29.9948,,,,,
8565,08/20/23 06:00:00 AM,33312.7,27990.1,56.86,46437.4,30.1375,,,,,
8566,08/20/23 06:15:00 AM,33312.7,27958.3,56.66,46506.0,30.1873,,,,,
8567,08/20/23 06:30:00 AM,33312.7,27943.4,56.75,46428.1,30.1308,,,,,
8568,08/20/23 06:45:00 AM,33312.7,27958.3,56.71,46475.8,30.1653,,,,,
8569,08/20/23 07:00:00 AM,33312.7,28044.5,57.24,46304.0,30.0408,,,,,
8570,08/20/23 07:15:00 AM,33312.7,28044.5,57.06,46413.7,30.1203,,,,,
8571,08/20/23 07:30:00 AM,33312.7,28061.4,57.34,46269.4,30.0157,,,,,
8572,08/20/23 07:45:00 AM,33312.7,27984.5,56.86,46436.9,30.1371,,,,,
8573,08/20/23 08:00:00 AM,33312.7,27939.6,56.46,46604.2,30.2585,,,,,
8574,08/20/23 08:15:00 AM,33312.7,27949.0,56.39,46665.0,30.3026,,,,,
8575,08/20/23 08:30:00 AM,33312.7,27977.0,56.46,46668.8,30.3054,,,,,
8576,08/20/23 08:45:00 AM,33312.7,27997.6,56.50,46682.2,30.3151,,,,,
8577,08/20/23 09:00:00 AM,33312.7,27969.5,56.39,46702.8,30.3300,,,,,
8578,08/20/23 09:15:00 AM,33312.7,27950.9,56.34,46706.1,30.3325,,,,,
8579,08/20/23 09:30:00 AM,33312.7,27868.8,56.35,46560.0,30.2264,,,,,
8580,08/20/23 09:45:00 AM,33312.7,27909.8,56.37,46618.4,30.2688,,,,,
8581,08/20/23 10:00:00 AM,33312.7,27965.8,56.41,46690.7,30.3213,,,,,
8582,08/20/23 10:15:00 AM,33312.7,27956.5,56.46,46643.6,30.2871,,,,,
8583,08/20/23 10:30:00 AM,33312.7,27960.2,56.50,46629.0,30.2765,,,,,
8584,08/20/23 10:45:00 AM,33312.7,27950.9,56.57,46571.0,30.2344,,,,,
8585,08/20/23 11:00:00 AM,33312.7,27922.8,56.68,46460.2,30.1540,,,,,
