"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °F (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)","Coupler Detached (LGR S/N: 21742590)","Coupler Attached (LGR S/N: 21742590)","Host Connected (LGR S/N: 21742590)","Stopped (LGR S/N: 21742590)","End Of File (LGR S/N: 21742590)"
1011,06/02/23 01:30:00 PM,26871.1,31512.9,51.48,45498.4,29.4576,,,,,
1012,06/02/23 01:45:00 PM,26871.1,31487.1,51.42,45496.5,29.4562,,,,,
1013,06/02/23 02:00:00 PM,26803.2,31484.7,51.44,45483.5,29.4468,,,,,
1014,06/02/23 02:15:00 PM,26871.1,31484.7,51.46,45474.0,29.4400,,,,,
1015,06/02/23 02:30:00 PM,26871.1,31461.3,51.39,45486.6,29.4491,,,,,
1016,06/02/23 02:45:00 PM,26871.1,31447.3,51.35,45490.4,29.4518,,,,,
1017,06/02/23 03:00:00 PM,26803.2,31386.6,51.19,45505.1,29.4625,,,,,
1018,06/02/23 03:15:00 PM,26748.1,31354.0,51.12,45504.5,29.4620,,,,,
1019,06/02/23 03:30:00 PM,26680.6,31312.2,50.90,45580.0,29.5166,,,,,
1020,06/02/23 03:45:00 PM,26691.1,31217.4,50.86,45467.0,29.4349,,,,,
1021,06/02/23 04:00:00 PM,26748.1,31312.2,50.83,45628.1,29.5514,,,,,
1022,06/02/23 04:15:00 PM,26680.6,31356.3,50.92,45637.4,29.5581,,,,,
1023,06/02/23 04:30:00 PM,26680.6,31388.9,51.06,45596.4,29.5285,,,,,
1024,06/02/23 04:45:00 PM,26748.1,31337.8,50.97,45580.3,29.5168,,,,,
1025,06/02/23 05:00:00 PM,26680.6,31289.1,50.79,45623.7,29.5482,,,,,
1026,06/02/23 05:15:00 PM,26680.6,31259.0,50.74,45615.4,29.5422,,,,,
1027,06/02/23 05:30:00 PM,26615.3,31245.1,50.70,45619.4,29.5451,,,,,
1028,06/02/23 05:45:00 PM,26680.6,31259.0,50.61,45697.4,29.6015,,,,,
1029,06/02/23 06:00:00 PM,26625.8,31233.6,50.54,45707.2,29.6086,,,,,
1030,06/02/23 06:15:00 PM,26560.6,31238.2,50.49,45749.4,29.6391,,,,,
1031,06/02/23 06:30:00 PM,26560.6,31240.5,50.32,45856.1,29.7163,,,,,
1032,06/02/23 06:45:00 PM,26625.8,31249.7,50.22,45939.2,29.7765,,,,,
1033,06/02/23 07:00:00 PM,26560.6,31265.9,50.16,45998.6,29.8195,,,,,
1034,06/02/23 07:15:00 PM,26625.8,31263.6,50.14,46008.2,29.8265,,,,,
1035,06/02/23 07:30:00 PM,26560.6,31256.7,50.14,45999.8,29.8204,,,,,
1036,06/02/23 07:45:00 PM,26571.1,31240.5,50.14,45977.8,29.8044,,,,,
1037,06/02/23 08:00:00 PM,26625.8,31233.6,50.14,45969.4,29.7983,,,,,
1038,06/02/23 08:15:00 PM,26625.8,31256.7,50.13,46016.1,29.8322,,,,,
1039,06/02/23 08:30:00 PM,26571.1,31270.5,50.13,46037.9,29.8480,,,,,
1040,06/02/23 08:45:00 PM,26560.6,31249.7,50.09,46032.0,29.8437,,,,,
1041,06/02/23 09:00:00 PM,26560.6,31240.5,50.07,46031.6,29.8434,,,,,
1042,06/02/23 09:15:00 PM,26550.1,31173.7,50.05,45946.9,29.7821,,,,,
1043,06/02/23 09:30:00 PM,26485.2,31164.5,50.07,45923.8,29.7653,,,,,
1044,06/02/23 09:45:00 PM,26495.6,31180.6,50.05,45960.3,29.7918,,,,,
1045,06/02/23 10:00:00 PM,26495.6,31130.0,50.05,45888.0,29.7394,,,,,
1046,06/02/23 10:15:00 PM,26485.2,31159.9,50.05,45933.3,29.7722,,,,,
1047,06/02/23 10:30:00 PM,26485.2,31180.6,50.07,45953.9,29.7871,,,,,
1048,06/02/23 10:45:00 PM,26485.2,31159.9,50.07,45925.3,29.7664,,,,,
1049,06/02/23 11:00:00 PM,26485.2,31171.4,50.05,45955.1,29.7880,,,,,
1050,06/02/23 11:15:00 PM,26485.2,31150.7,50.07,45915.1,29.7590,,,,,
1051,06/02/23 11:30:00 PM,26485.2,31150.7,50.07,45916.7,29.7602,,,,,
1052,06/02/23 11:45:00 PM,26550.1,31201.3,50.07,45992.4,29.8150,,,,,
1053,06/03/23 12:00:00 AM,26485.2,31150.7,50.09,45908.7,29.7544,,,,,
1054,06/03/23 12:15:00 AM,26539.6,31171.4,50.07,45951.9,29.7857,,,,,
1055,06/03/23 12:30:00 AM,26550.1,31185.2,50.09,45962.4,29.7933,,,,,
1056,06/03/23 12:45:00 AM,26485.2,31120.9,50.09,45870.0,29.7264,,,,,
1057,06/03/23 01:00:00 AM,26495.6,31180.6,50.09,45958.9,29.7908,,,,,
1058,06/03/23 01:15:00 AM,26550.1,31229.0,50.09,46031.3,29.8432,,,,,
1059,06/03/23 01:30:00 AM,26550.1,31249.7,50.09,46063.2,29.8663,,,,,
1060,06/03/23 01:45:00 AM,26604.7,31256.7,50.14,46040.9,29.8502,,,,,
1061,06/03/23 02:00:00 AM,26539.6,31233.6,50.16,45997.5,29.8187,,,,,
1062,06/03/23 02:15:00 AM,26485.2,31242.8,50.14,46023.9,29.8378,,,,,
1063,06/03/23 02:30:00 AM,26604.7,31233.6,50.16,46000.7,29.8211,,,,,
1064,06/03/23 02:45:00 AM,26430.8,31150.7,50.18,45869.9,29.7263,,,,,
1065,06/03/23 03:00:00 AM,26550.1,31233.6,50.22,45969.9,29.7987,,,,,
1066,06/03/23 03:15:00 AM,26550.1,31233.6,50.22,45971.6,29.7999,,,,,
1067,06/03/23 03:30:00 AM,26604.7,31249.7,50.22,45996.7,29.8181,,,,,
1068,06/03/23 03:45:00 AM,26550.1,31219.7,50.23,45943.2,29.7794,,,,,
1069,06/03/23 04:00:00 AM,26539.6,31240.5,50.25,45963.8,29.7943,,,,,
1070,06/03/23 04:15:00 AM,26604.7,31247.4,50.25,45975.6,29.8028,,,,,
1071,06/03/23 04:30:00 AM,26539.6,31231.3,50.25,45953.7,29.7870,,,,,
1072,06/03/23 04:45:00 AM,26594.2,31231.3,50.25,45955.3,29.7882,,,,,
1073,06/03/23 05:00:00 AM,26539.6,31224.3,50.25,45946.8,29.7820,,,,,
1074,06/03/23 05:15:00 AM,26539.6,31233.6,50.23,45973.3,29.8012,,,,,
1075,06/03/23 05:30:00 AM,26529.2,31240.5,50.23,45985.1,29.8097,,,,,
1076,06/03/23 05:45:00 AM,26539.6,31169.1,50.27,45859.8,29.7190,,,,,
1077,06/03/23 06:00:00 AM,26420.4,31059.1,50.27,45700.9,29.6040,,,,,
1078,06/03/23 06:15:00 AM,26474.7,31231.3,50.31,45931.1,29.7706,,,,,
1079,06/03/23 06:30:00 AM,26594.2,31238.2,50.32,45931.5,29.7709,,,,,
1080,06/03/23 06:45:00 AM,26539.6,31247.4,50.32,45946.6,29.7818,,,,,
1081,06/03/23 07:00:00 AM,26237.4,30956.7,50.34,45512.9,29.4681,,,,,
1082,06/03/23 07:15:00 AM,26529.2,31245.1,50.34,45935.1,29.7735,,,,,
1083,06/03/23 07:30:00 AM,26529.2,31272.9,50.34,45977.3,29.8041,,,,,
1084,06/03/23 07:45:00 AM,26583.7,31249.7,50.40,45911.1,29.7562,,,,,
1085,06/03/23 08:00:00 AM,26529.2,31256.7,50.41,45911.6,29.7565,,,,,
1086,06/03/23 08:15:00 AM,26583.7,31275.2,50.49,45894.9,29.7444,,,,,
1087,06/03/23 08:30:00 AM,26640.5,31284.4,50.49,45909.9,29.7553,,,,,
1088,06/03/23 08:45:00 AM,26573.2,31263.6,50.54,45847.4,29.7100,,,,,
1089,06/03/23 09:00:00 AM,26564.8,31254.4,50.59,45801.7,29.6770,,,,,
1090,06/03/23 09:15:00 AM,26508.2,31275.2,50.65,45799.8,29.6756,,,,,
1091,06/03/23 09:30:00 AM,26554.3,31194.4,50.68,45661.5,29.5755,,,,,
1092,06/03/23 09:45:00 AM,26554.3,31265.9,50.77,45710.7,29.6111,,,,,
1093,06/03/23 10:00:00 AM,26554.3,31249.7,50.83,45655.1,29.5709,,,,,
1094,06/03/23 10:15:00 AM,26598.4,31282.1,50.92,45647.6,29.5655,,,,,
1095,06/03/23 10:30:00 AM,26653.2,31293.7,50.99,45621.1,29.5463,,,,,
1096,06/03/23 10:45:00 AM,26522.9,31307.6,51.06,45598.1,29.5297,,,,,
1097,06/03/23 11:00:00 AM,26587.9,31356.3,51.12,45636.5,29.5574,,,,,
1098,06/03/23 11:15:00 AM,26644.7,31402.9,51.24,45627.0,29.5506,,,,,
1099,06/03/23 11:30:00 AM,26623.7,31370.3,51.24,45581.7,29.5178,,,,,
1100,06/03/23 11:45:00 AM,26634.2,31354.0,51.35,45492.9,29.4536,,,,,
1101,06/03/23 12:00:00 PM,26689.0,31477.7,51.42,45627.9,29.5513,,,,,
1102,06/03/23 12:15:00 PM,26678.4,31503.5,51.53,45599.7,29.5309,,,,,
1103,06/03/23 12:30:00 PM,26733.3,31515.2,51.62,45562.5,29.5039,,,,,
1104,06/03/23 12:45:00 PM,26733.3,31534.0,51.75,45513.3,29.4683,,,,,
1105,06/03/23 01:00:00 PM,26722.8,31482.4,51.67,45485.3,29.4482,,,,,
1106,06/03/23 01:15:00 PM,26602.6,31361.0,51.48,45434.8,29.4117,,,,,
1107,06/03/23 01:30:00 PM,26657.4,31351.7,51.46,45434.2,29.4112,,,,,
1108,06/03/23 01:45:00 PM,26483.1,31279.8,51.42,45354.6,29.3537,,,,,
1109,06/03/23 02:00:00 PM,26657.4,31372.6,51.37,45523.2,29.4755,,,,,
1110,06/03/23 02:15:00 PM,26657.4,31379.6,51.39,45523.7,29.4759,,,,,
1111,06/03/23 02:30:00 PM,26648.9,31391.3,51.42,45519.9,29.4732,,,,,
1112,06/03/23 02:45:00 PM,26638.4,31426.3,51.55,45494.0,29.4544,,,,,
1113,06/03/23 03:00:00 PM,26638.4,31423.9,51.58,45469.9,29.4370,,,,,
1114,06/03/23 03:15:00 PM,26638.4,31433.3,51.55,45507.3,29.4640,,,,,
1115,06/03/23 03:30:00 PM,26583.7,31312.2,51.21,45546.2,29.4922,,,,,
1116,06/03/23 03:45:00 PM,26355.8,31091.1,50.32,45777.4,29.6594,,,,,
1117,06/03/23 04:00:00 PM,26301.7,31029.5,50.16,45790.8,29.6691,,,,,
1118,06/03/23 04:15:00 PM,26293.4,31038.6,50.23,45760.5,29.6471,,,,,
1119,06/03/23 04:30:00 PM,26518.7,31316.9,51.12,45615.4,29.5422,,,,,
1120,06/03/23 04:45:00 PM,26737.6,31590.5,52.12,45387.5,29.3775,,,,,
1121,06/03/23 05:00:00 PM,26849.8,31739.8,52.57,45326.2,29.3332,,,,,
1122,06/03/23 05:15:00 PM,26399.5,31229.0,50.97,45582.6,29.5185,,,,,
1123,06/03/23 05:30:00 PM,26283.0,31070.5,50.43,45691.0,29.5969,,,,,
1124,06/03/23 05:45:00 PM,26218.7,31043.1,50.41,45663.9,29.5773,,,,,
1125,06/03/23 06:00:00 PM,26167.0,30961.2,50.25,45647.4,29.5653,,,,,
1126,06/03/23 06:15:00 PM,26218.7,30986.2,50.22,45708.2,29.6093,,,,,
1127,06/03/23 06:30:00 PM,26218.7,30945.3,50.16,45683.8,29.5917,,,,,
1128,06/03/23 06:45:00 PM,26218.7,31002.1,50.14,45780.0,29.6612,,,,,
1129,06/03/23 07:00:00 PM,26218.7,31006.7,50.18,45765.7,29.6509,,,,,
1130,06/03/23 07:15:00 PM,26218.7,31006.7,50.22,45744.7,29.6357,,,,,
1131,06/03/23 07:30:00 PM,26167.0,30959.0,50.23,45665.2,29.5782,,,,,
1132,06/03/23 07:45:00 PM,26229.1,30979.4,50.27,45674.1,29.5847,,,,,
1133,06/03/23 08:00:00 PM,26156.7,31020.3,50.32,45701.7,29.6046,,,,,
1134,06/03/23 08:15:00 PM,26156.7,31013.5,50.34,45682.1,29.5904,,,,,
1135,06/03/23 08:30:00 PM,26283.0,31034.0,50.34,45713.7,29.6133,,,,,
1136,06/03/23 08:45:00 PM,26218.7,31040.9,50.36,45714.1,29.6136,,,,,
1137,06/03/23 09:00:00 PM,26272.6,31020.3,50.40,45663.1,29.5767,,,,,
1138,06/03/23 09:15:00 PM,26218.7,31034.0,50.40,45684.7,29.5923,,,,,
1139,06/03/23 09:30:00 PM,26218.7,31043.1,50.40,45699.6,29.6031,,,,,
1140,06/03/23 09:45:00 PM,26283.0,31054.5,50.41,45706.6,29.6082,,,,,
1141,06/03/23 10:00:00 PM,26272.6,31040.9,50.40,45699.7,29.6031,,,,,
1142,06/03/23 10:15:00 PM,26210.4,31038.6,50.41,45686.6,29.5937,,,,,
1143,06/03/23 10:30:00 PM,26218.7,31043.1,50.32,45751.3,29.6405,,,,,
1144,06/03/23 10:45:00 PM,26210.4,31024.9,50.27,45760.2,29.6470,,,,,
1145,06/03/23 11:00:00 PM,26218.7,31020.3,50.23,45777.8,29.6596,,,,,
1146,06/03/23 11:15:00 PM,26156.7,31020.3,50.22,45790.7,29.6690,,,,,
1147,06/03/23 11:30:00 PM,26094.8,31020.3,50.18,45815.0,29.6866,,,,,
1148,06/03/23 11:45:00 PM,26156.7,30993.0,50.18,45776.6,29.6588,,,,,
1149,06/04/23 12:00:00 AM,26156.7,30990.8,50.16,45786.4,29.6659,,,,,
1150,06/04/23 12:15:00 AM,26210.4,30983.9,50.14,45789.2,29.6679,,,,,
1151,06/04/23 12:30:00 AM,26156.7,30963.5,50.14,45760.9,29.6475,,,,,
1152,06/04/23 12:45:00 AM,26103.0,30897.8,50.13,45677.6,29.5872,,,,,
1153,06/04/23 01:00:00 AM,26156.7,30963.5,50.14,45764.2,29.6498,,,,,
1154,06/04/23 01:15:00 AM,26103.0,30979.4,50.14,45789.1,29.6679,,,,,
1155,06/04/23 01:30:00 AM,26156.7,30979.4,50.13,45802.1,29.6773,,,,,
1156,06/04/23 01:45:00 AM,26167.0,30979.4,50.13,45803.7,29.6784,,,,,
1157,06/04/23 02:00:00 AM,26156.7,30963.5,50.13,45782.1,29.6627,,,,,
1158,06/04/23 02:15:00 AM,26094.8,30979.4,50.14,45795.7,29.6726,,,,,
1159,06/04/23 02:30:00 AM,26041.3,30834.6,50.16,45573.7,29.5120,,,,,
1160,06/04/23 02:45:00 AM,26156.7,30963.5,50.16,45764.3,29.6499,,,,,
1161,06/04/23 03:00:00 AM,26156.7,30979.4,50.18,45777.9,29.6597,,,,,
1162,06/04/23 03:15:00 AM,26156.7,30972.6,50.16,45780.9,29.6619,,,,,
1163,06/04/23 03:30:00 AM,26094.8,30983.9,50.16,45799.1,29.6751,,,,,
1164,06/04/23 03:45:00 AM,26094.8,30915.9,50.14,45712.3,29.6123,,,,,
1165,06/04/23 04:00:00 AM,26210.4,30983.9,50.13,45825.0,29.6938,,,,,
1166,06/04/23 04:15:00 AM,26156.7,30993.0,50.13,45840.0,29.7047,,,,,
1167,06/04/23 04:30:00 AM,26103.0,30963.5,50.13,45798.4,29.6745,,,,,
1168,06/04/23 04:45:00 AM,26094.8,30949.9,50.09,45802.7,29.6777,,,,,
1169,06/04/23 05:00:00 AM,26167.0,30949.9,50.09,45804.3,29.6789,,,,,
1170,06/04/23 05:15:00 AM,26156.7,30963.5,50.09,45825.9,29.6945,,,,,
1171,06/04/23 05:30:00 AM,26094.8,30956.7,50.13,45794.9,29.6720,,,,,
1172,06/04/23 05:45:00 AM,26148.4,30979.4,50.13,45829.8,29.6973,,,,,
1173,06/04/23 06:00:00 AM,26156.7,30986.2,50.14,45830.1,29.6975,,,,,
1174,06/04/23 06:15:00 AM,26156.7,30979.4,50.14,45821.8,29.6915,,,,,
1175,06/04/23 06:30:00 AM,26156.7,30970.3,50.16,45798.7,29.6748,,,,,
1176,06/04/23 06:45:00 AM,26148.4,30983.9,50.16,45820.3,29.6904,,,,,
1177,06/04/23 07:00:00 AM,26156.7,30977.1,50.18,45800.6,29.6762,,,,,
1178,06/04/23 07:15:00 AM,26148.4,30977.1,50.18,45802.3,29.6774,,,,,
1179,06/04/23 07:30:00 AM,26033.0,30961.2,50.18,45780.6,29.6617,,,,,
1180,06/04/23 07:45:00 AM,26148.4,30990.8,50.22,45803.0,29.6779,,,,,
1181,06/04/23 08:00:00 AM,26138.1,30965.8,50.25,45745.3,29.6362,,,,,
1182,06/04/23 08:15:00 AM,26084.5,30909.1,50.32,45618.7,29.5446,,,,,
1183,06/04/23 08:30:00 AM,26138.1,31002.1,50.36,45733.9,29.6279,,,,,
1184,06/04/23 08:45:00 AM,26245.6,31024.9,50.45,45712.4,29.6124,,,,,
1185,06/04/23 09:00:00 AM,26191.8,31029.5,50.49,45698.2,29.6021,,,,,
1186,06/04/23 09:15:00 AM,26245.6,31059.1,50.50,45731.8,29.6264,,,,,
1187,06/04/23 09:30:00 AM,26191.8,31059.1,50.56,45699.6,29.6031,,,,,
1188,06/04/23 09:45:00 AM,26235.3,31098.0,50.65,45701.7,29.6046,,,,,
1189,06/04/23 10:00:00 AM,26235.3,31136.9,50.77,45681.3,29.5898,,,,,
1190,06/04/23 10:15:00 AM,26289.2,31157.6,50.83,45679.3,29.5884,,,,,
1191,06/04/23 10:30:00 AM,26289.2,31169.1,50.90,45652.7,29.5692,,,,,
1192,06/04/23 10:45:00 AM,26270.5,31215.1,51.06,45620.2,29.5457,,,,,
1193,06/04/23 11:00:00 AM,26322.5,31268.2,51.26,45575.8,29.5135,,,,,
1194,06/04/23 11:15:00 AM,26368.2,31263.6,51.42,45470.4,29.4374,,,,,
1195,06/04/23 11:30:00 AM,26368.2,31298.3,51.48,45488.7,29.4506,,,,,
1196,06/04/23 11:45:00 AM,26368.2,31303.0,51.58,45430.4,29.4085,,,,,
1197,06/04/23 12:00:00 PM,26357.8,31300.6,51.66,45384.2,29.3751,,,,,
1198,06/04/23 12:15:00 PM,26357.8,31386.6,51.80,45420.9,29.4016,,,,,
1199,06/04/23 12:30:00 PM,26466.3,31395.9,51.80,45435.8,29.4124,,,,,
1200,06/04/23 12:45:00 PM,26401.6,31319.2,51.67,45404.8,29.3899,,,,,
1201,06/04/23 01:00:00 PM,26401.6,31323.8,51.66,45424.1,29.4039,,,,,
1202,06/04/23 01:15:00 PM,26339.1,31275.2,51.58,45400.1,29.3866,,,,,
1203,06/04/23 01:30:00 PM,26285.1,31268.2,51.64,45358.4,29.3564,,,,,
1204,06/04/23 01:45:00 PM,26330.8,31356.3,51.84,45364.9,29.3611,,,,,
1205,06/04/23 02:00:00 PM,26276.8,31291.4,51.75,45328.6,29.3349,,,,,
1206,06/04/23 02:15:00 PM,26382.8,31289.1,51.80,45293.7,29.3097,,,,,
1207,06/04/23 02:30:00 PM,26320.4,31303.0,51.84,45293.2,29.3093,,,,,
1208,06/04/23 02:45:00 PM,26266.4,31212.8,51.57,45330.9,29.3366,,,,,
1209,06/04/23 03:00:00 PM,26090.7,31079.7,51.51,45173.8,29.2231,,,,,
1210,06/04/23 03:15:00 PM,26142.2,31182.9,51.58,45280.0,29.2998,,,,,
1211,06/04/23 03:30:00 PM,26258.1,31238.2,51.66,45317.0,29.3265,,,,,
1212,06/04/23 03:45:00 PM,26195.9,31164.5,51.64,45223.5,29.2590,,,,,
1213,06/04/23 04:00:00 PM,26204.2,31141.5,51.39,45347.0,29.3482,,,,,
1214,06/04/23 04:15:00 PM,26142.2,31066.0,51.21,45350.5,29.3507,,,,,
1215,06/04/23 04:30:00 PM,26037.2,30968.0,50.97,45354.6,29.3537,,,,,
1216,06/04/23 04:45:00 PM,25924.3,30854.9,50.43,45527.0,29.4783,,,,,
1217,06/04/23 05:00:00 PM,25812.1,30787.4,50.31,45508.4,29.4648,,,,,
1218,06/04/23 05:15:00 PM,25873.2,30782.9,50.18,45582.2,29.5182,,,,,
1219,06/04/23 05:30:00 PM,25812.1,30758.2,50.18,45547.6,29.4932,,,,,
1220,06/04/23 05:45:00 PM,25753.0,30753.8,50.14,45565.3,29.5060,,,,,
1221,06/04/23 06:00:00 PM,25803.9,30724.7,50.16,45512.9,29.4681,,,,,
1222,06/04/23 06:15:00 PM,25863.0,30724.7,50.18,45503.2,29.4611,,,,,
1223,06/04/23 06:30:00 PM,25863.0,30771.7,50.18,45573.9,29.5122,,,,,
1224,06/04/23 06:45:00 PM,25753.0,30731.4,50.22,45493.8,29.4543,,,,,
1225,06/04/23 07:00:00 PM,25803.9,30771.7,50.23,45543.3,29.4901,,,,,
1226,06/04/23 07:15:00 PM,25803.9,30735.8,50.22,45503.5,29.4613,,,,,
1227,06/04/23 07:30:00 PM,25692.2,30702.3,50.18,45478.4,29.4432,,,,,
1228,06/04/23 07:45:00 PM,25742.9,30715.7,50.16,45511.0,29.4667,,,,,
1229,06/04/23 08:00:00 PM,25684.0,30695.6,50.14,45494.3,29.4546,,,,,
1230,06/04/23 08:15:00 PM,25684.0,30702.3,50.14,45505.8,29.4629,,,,,
1231,06/04/23 08:30:00 PM,25522.4,30434.3,50.16,45102.2,29.1714,,,,,
1232,06/04/23 08:45:00 PM,25684.0,30693.4,50.14,45495.9,29.4558,,,,,
1233,06/04/23 09:00:00 PM,25734.8,30722.4,50.16,45528.9,29.4797,,,,,
1234,06/04/23 09:15:00 PM,25684.0,30742.6,50.18,45548.9,29.4941,,,,,
1235,06/04/23 09:30:00 PM,25742.9,30709.0,50.09,45557.5,29.5003,,,,,
1236,06/04/23 09:45:00 PM,25684.0,30686.7,50.05,45548.9,29.4941,,,,,
1237,06/04/23 10:00:00 PM,25684.0,30680.0,50.05,45540.6,29.4881,,,,,
1238,06/04/23 10:15:00 PM,25692.2,30675.5,50.04,45546.9,29.4927,,,,,
1239,06/04/23 10:30:00 PM,25625.3,30655.5,50.04,45519.1,29.4725,,,,,
1240,06/04/23 10:45:00 PM,25633.4,30655.5,50.04,45520.7,29.4737,,,,,
1241,06/04/23 11:00:00 PM,25684.0,30706.8,50.02,45609.2,29.5377,,,,,
1242,06/04/23 11:15:00 PM,25625.3,30722.4,49.98,45656.4,29.5718,,,,,
1243,06/04/23 11:30:00 PM,25734.8,30700.1,50.02,45602.5,29.5329,,,,,
1244,06/04/23 11:45:00 PM,25675.9,30715.7,49.98,45649.8,29.5670,,,,,
1245,06/05/23 12:00:00 AM,25675.9,30675.5,49.98,45592.1,29.5254,,,,,
1246,06/05/23 12:15:00 AM,25456.1,30416.7,49.98,45212.2,29.2508,,,,,
1247,06/05/23 12:30:00 AM,25625.3,30664.4,49.98,45579.0,29.5159,,,,,
1248,06/05/23 12:45:00 AM,25625.3,30635.4,50.02,45515.3,29.4698,,,,,
1249,06/05/23 01:00:00 AM,25734.8,30729.1,50.02,45655.0,29.5708,,,,,
1250,06/05/23 01:15:00 AM,25625.3,30695.6,49.98,45629.8,29.5526,,,,,
1251,06/05/23 01:30:00 AM,25564.8,30606.5,50.02,45477.5,29.4425,,,,,
1252,06/05/23 01:45:00 AM,25734.8,30726.9,50.02,45656.6,29.5720,,,,,
1253,06/05/23 02:00:00 AM,25615.2,30706.8,50.02,45628.6,29.5517,,,,,
1254,06/05/23 02:15:00 AM,25615.2,30668.8,49.98,45596.8,29.5287,,,,,
1255,06/05/23 02:30:00 AM,25556.7,30664.4,50.02,45569.3,29.5089,,,,,
1256,06/05/23 02:45:00 AM,25675.9,30664.4,50.04,45559.7,29.5019,,,,,
1257,06/05/23 03:00:00 AM,25675.9,30680.0,50.02,45595.6,29.5279,,,,,
1258,06/05/23 03:15:00 AM,25615.2,30684.4,50.04,45592.4,29.5256,,,,,
1259,06/05/23 03:30:00 AM,25615.2,30664.4,50.04,45564.5,29.5054,,,,,
1260,06/05/23 03:45:00 AM,25615.2,30664.4,50.04,45566.1,29.5066,,,,,
1261,06/05/23 04:00:00 AM,25615.2,30671.1,50.05,45566.3,29.5067,,,,,
1262,06/05/23 04:15:00 AM,25556.7,30677.7,50.05,45577.7,29.5149,,,,,
1263,06/05/23 04:30:00 AM,25607.2,30637.7,50.05,45520.4,29.4735,,,,,
1264,06/05/23 04:45:00 AM,25615.2,30664.4,50.05,45561.3,29.5031,,,,,
1265,06/05/23 05:00:00 AM,25615.2,30668.8,50.05,45569.4,29.5090,,,,,
1266,06/05/23 05:15:00 AM,25556.7,30677.7,50.05,45584.2,29.5196,,,,,
1267,06/05/23 05:30:00 AM,25615.2,30684.4,50.05,45595.7,29.5279,,,,,
1268,06/05/23 05:45:00 AM,25607.2,30644.3,50.07,45526.9,29.4782,,,,,
1269,06/05/23 06:00:00 AM,25556.7,30655.5,50.07,45545.0,29.4913,,,,,
1270,06/05/23 06:15:00 AM,25615.2,30637.7,50.07,45520.4,29.4735,,,,,
1271,06/05/23 06:30:00 AM,25556.7,30651.0,50.07,45541.6,29.4888,,,,,
1272,06/05/23 06:45:00 AM,25556.7,30637.7,50.07,45523.6,29.4758,,,,,
1273,06/05/23 07:00:00 AM,25615.2,30637.7,50.07,45525.2,29.4770,,,,,
1274,06/05/23 07:15:00 AM,25615.2,30635.4,50.09,45512.2,29.4676,,,,,
1275,06/05/23 07:30:00 AM,25556.7,30602.1,50.09,45464.7,29.4333,,,,,
1276,06/05/23 07:45:00 AM,25607.2,30635.4,50.14,45481.6,29.4455,,,,,
1277,06/05/23 08:00:00 AM,25615.2,30655.5,50.16,45501.6,29.4599,,,,,
1278,06/05/23 08:15:00 AM,25657.7,30709.0,50.22,45548.2,29.4936,,,,,
1279,06/05/23 08:30:00 AM,25599.1,30726.9,50.23,45564.8,29.5056,,,,,
1280,06/05/23 08:45:00 AM,25649.6,30686.7,50.27,45484.8,29.4478,,,,,
1281,06/05/23 09:00:00 AM,25649.6,30738.1,50.31,45539.5,29.4873,,,,,
1282,06/05/23 09:15:00 AM,25710.4,30765.0,50.43,45501.9,29.4601,,,,,
1283,06/05/23 09:30:00 AM,25710.4,30742.6,50.43,45470.6,29.4375,,,,,
1284,06/05/23 09:45:00 AM,25761.2,30791.9,50.54,45477.2,29.4423,,,,,
1285,06/05/23 10:00:00 AM,25692.2,30753.8,50.65,45355.9,29.3546,,,,,
1286,06/05/23 10:15:00 AM,25863.0,30884.2,50.74,45492.2,29.4531,,,,,
1287,06/05/23 10:30:00 AM,25803.9,30915.9,50.81,45495.4,29.4554,,,,,
1288,06/05/23 10:45:00 AM,25854.9,30922.7,50.90,45451.0,29.4233,,,,,
1289,06/05/23 11:00:00 AM,25905.9,30961.2,51.03,45430.5,29.4085,,,,,
1290,06/05/23 11:15:00 AM,25959.2,31004.4,51.19,45394.7,29.3826,,,,,
1291,06/05/23 11:30:00 AM,25948.9,31050.0,51.35,45362.4,29.3593,,,,,
1292,06/05/23 11:45:00 AM,25948.9,31015.8,51.33,45325.5,29.3327,,,,,
1293,06/05/23 12:00:00 PM,25881.4,30999.9,51.30,45326.3,29.3332,,,,,
1294,06/05/23 12:15:00 PM,25881.4,31034.0,51.33,45355.1,29.3541,,,,,
1295,06/05/23 12:30:00 PM,25983.8,31086.5,51.46,45355.1,29.3540,,,,,
1296,06/05/23 12:45:00 PM,25863.0,31006.7,51.35,45307.6,29.3198,,,,,
1297,06/05/23 01:00:00 PM,25643.5,30758.2,51.19,45048.1,29.1324,,,,,
1298,06/05/23 01:15:00 PM,25753.0,30959.0,51.19,45341.6,29.3443,,,,,
1299,06/05/23 01:30:00 PM,25694.2,30807.6,51.24,45090.0,29.1626,,,,,
1300,06/05/23 01:45:00 PM,25795.8,30977.1,51.30,45304.4,29.3174,,,,,
1301,06/05/23 02:00:00 PM,25846.7,31006.7,51.44,45260.2,29.2855,,,,,
