#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2968,06/22/2023 22:00:00,10.830,,,,
2969,06/22/2023 22:15:00,10.840,,,,
2970,06/22/2023 22:30:00,10.819,,,,
2971,06/22/2023 22:45:00,10.787,,,,
2972,06/22/2023 23:00:00,10.604,,,,
2973,06/22/2023 23:15:00,10.476,,,,
2974,06/22/2023 23:30:00,10.422,,,,
2975,06/22/2023 23:45:00,10.411,,,,
2976,06/23/2023 00:00:00,10.411,,,,
2977,06/23/2023 00:15:00,10.401,,,,
2978,06/23/2023 00:30:00,10.411,,,,
2979,06/23/2023 00:45:00,10.411,,,,
2980,06/23/2023 01:00:00,10.411,,,,
2981,06/23/2023 01:15:00,10.411,,,,
2982,06/23/2023 01:30:00,10.411,,,,
2983,06/23/2023 01:45:00,10.401,,,,
2984,06/23/2023 02:00:00,10.390,,,,
2985,06/23/2023 02:15:00,10.379,,,,
2986,06/23/2023 02:30:00,10.379,,,,
2987,06/23/2023 02:45:00,10.368,,,,
2988,06/23/2023 03:00:00,10.358,,,,
2989,06/23/2023 03:15:00,10.368,,,,
2990,06/23/2023 03:30:00,10.368,,,,
2991,06/23/2023 03:45:00,10.358,,,,
2992,06/23/2023 04:00:00,10.368,,,,
2993,06/23/2023 04:15:00,10.358,,,,
2994,06/23/2023 04:30:00,10.358,,,,
2995,06/23/2023 04:45:00,10.358,,,,
2996,06/23/2023 05:00:00,10.336,,,,
2997,06/23/2023 05:15:00,10.336,,,,
2998,06/23/2023 05:30:00,10.347,,,,
2999,06/23/2023 05:45:00,10.358,,,,
3000,06/23/2023 06:00:00,10.358,,,,
3001,06/23/2023 06:15:00,10.368,,,,
3002,06/23/2023 06:30:00,10.379,,,,
3003,06/23/2023 06:45:00,10.390,,,,
3004,06/23/2023 07:00:00,10.390,,,,
3005,06/23/2023 07:15:00,10.401,,,,
3006,06/23/2023 07:30:00,10.411,,,,
3007,06/23/2023 07:45:00,10.422,,,,
3008,06/23/2023 08:00:00,10.443,,,,
3009,06/23/2023 08:15:00,10.476,,,,
3010,06/23/2023 08:30:00,10.497,,,,
3011,06/23/2023 08:45:00,10.529,,,,
3012,06/23/2023 09:00:00,10.594,,,,
3013,06/23/2023 09:15:00,10.604,,,,
3014,06/23/2023 09:30:00,10.637,,,,
3015,06/23/2023 09:45:00,10.679,,,,
3016,06/23/2023 10:00:00,10.658,,,,
3017,06/23/2023 10:15:00,10.690,,,,
3018,06/23/2023 10:30:00,10.690,,,,
3019,06/23/2023 10:45:00,10.690,,,,
3020,06/23/2023 11:00:00,10.733,,,,
3021,06/23/2023 11:15:00,10.787,,,,
3022,06/23/2023 11:30:00,10.808,,,,
3023,06/23/2023 11:45:00,10.787,,,,
3024,06/23/2023 12:00:00,10.787,,,,
3025,06/23/2023 12:15:00,10.808,,,,
3026,06/23/2023 12:30:00,10.862,,,,
3027,06/23/2023 12:45:00,10.948,,,,
3028,06/23/2023 13:00:00,11.023,,,,
3029,06/23/2023 13:15:00,11.087,,,,
3030,06/23/2023 13:30:00,11.151,,,,
3031,06/23/2023 13:45:00,11.216,,,,
3032,06/23/2023 14:00:00,11.280,,,,
3033,06/23/2023 14:15:00,11.301,,,,
3034,06/23/2023 14:30:00,11.355,,,,
3035,06/23/2023 14:45:00,11.419,,,,
3036,06/23/2023 15:00:00,11.537,,,,
3037,06/23/2023 15:15:00,11.623,,,,
3038,06/23/2023 15:30:00,11.730,,,,
3039,06/23/2023 15:45:00,11.859,,,,
3040,06/23/2023 16:00:00,11.881,,,,
3041,06/23/2023 16:15:00,11.913,,,,
3042,06/23/2023 16:30:00,11.881,,,,
3043,06/23/2023 16:45:00,11.881,,,,
3044,06/23/2023 17:00:00,11.870,,,,
3045,06/23/2023 17:15:00,11.891,,,,
3046,06/23/2023 17:30:00,11.924,,,,
3047,06/23/2023 17:45:00,11.891,,,,
3048,06/23/2023 18:00:00,11.870,,,,
3049,06/23/2023 18:15:00,11.870,,,,
3050,06/23/2023 18:30:00,11.848,,,,
3051,06/23/2023 18:45:00,11.677,,,,
3052,06/23/2023 19:00:00,11.527,,,,
3053,06/23/2023 19:15:00,11.441,,,,
3054,06/23/2023 19:30:00,11.387,,,,
3055,06/23/2023 19:45:00,11.344,,,,
3056,06/23/2023 20:00:00,11.259,,,,
3057,06/23/2023 20:15:00,11.216,,,,
3058,06/23/2023 20:30:00,11.237,,,,
3059,06/23/2023 20:45:00,11.259,,,,
3060,06/23/2023 21:00:00,11.280,,,,
3061,06/23/2023 21:15:00,11.301,,,,
3062,06/23/2023 21:30:00,11.248,,,,
3063,06/23/2023 21:45:00,11.076,,,,
3064,06/23/2023 22:00:00,11.023,,,,
3065,06/23/2023 22:15:00,10.990,,,,
3066,06/23/2023 22:30:00,10.990,,,,
3067,06/23/2023 22:45:00,11.001,,,,
3068,06/23/2023 23:00:00,10.990,,,,
3069,06/23/2023 23:15:00,10.990,,,,
3070,06/23/2023 23:30:00,10.958,,,,
3071,06/23/2023 23:45:00,10.926,,,,
3072,06/24/2023 00:00:00,10.937,,,,
3073,06/24/2023 00:15:00,10.883,,,,
3074,06/24/2023 00:30:00,10.754,,,,
3075,06/24/2023 00:45:00,10.679,,,,
3076,06/24/2023 01:00:00,10.594,,,,
3077,06/24/2023 01:15:00,10.519,,,,
3078,06/24/2023 01:30:00,10.508,,,,
3079,06/24/2023 01:45:00,10.497,,,,
3080,06/24/2023 02:00:00,10.497,,,,
3081,06/24/2023 02:15:00,10.486,,,,
3082,06/24/2023 02:30:00,10.497,,,,
3083,06/24/2023 02:45:00,10.486,,,,
3084,06/24/2023 03:00:00,10.486,,,,
3085,06/24/2023 03:15:00,10.476,,,,
3086,06/24/2023 03:30:00,10.486,,,,
3087,06/24/2023 03:45:00,10.497,,,,
3088,06/24/2023 04:00:00,10.519,,,,
3089,06/24/2023 04:15:00,10.561,,,,
3090,06/24/2023 04:30:00,10.594,,,,
3091,06/24/2023 04:45:00,10.604,,,,
3092,06/24/2023 05:00:00,10.615,,,,
3093,06/24/2023 05:15:00,10.647,,,,
3094,06/24/2023 05:30:00,10.658,,,,
3095,06/24/2023 05:45:00,10.679,,,,
3096,06/24/2023 06:00:00,10.690,,,,
3097,06/24/2023 06:15:00,10.701,,,,
3098,06/24/2023 06:30:00,10.712,,,,
3099,06/24/2023 06:45:00,10.722,,,,
3100,06/24/2023 07:00:00,10.733,,,,
3101,06/24/2023 07:15:00,10.754,,,,
3102,06/24/2023 07:30:00,10.765,,,,
3103,06/24/2023 07:45:00,10.776,,,,
3104,06/24/2023 08:00:00,10.787,,,,
3105,06/24/2023 08:15:00,10.787,,,,
3106,06/24/2023 08:30:00,10.819,,,,
3107,06/24/2023 08:45:00,10.819,,,,
3108,06/24/2023 09:00:00,10.830,,,,
3109,06/24/2023 09:15:00,10.851,,,,
3110,06/24/2023 09:30:00,10.851,,,,
3111,06/24/2023 09:45:00,10.872,,,,
3112,06/24/2023 10:00:00,10.872,,,,
3113,06/24/2023 10:15:00,10.883,,,,
3114,06/24/2023 10:30:00,10.915,,,,
3115,06/24/2023 10:45:00,10.937,,,,
3116,06/24/2023 11:00:00,10.958,,,,
3117,06/24/2023 11:15:00,10.969,,,,
3118,06/24/2023 11:30:00,10.937,,,,
3119,06/24/2023 11:45:00,10.883,,,,
3120,06/24/2023 12:00:00,10.894,,,,
3121,06/24/2023 12:15:00,10.948,,,,
3122,06/24/2023 12:30:00,10.990,,,,
3123,06/24/2023 12:45:00,11.033,,,,
3124,06/24/2023 13:00:00,11.108,,,,
3125,06/24/2023 13:15:00,11.141,,,,
3126,06/24/2023 13:30:00,11.162,,,,
3127,06/24/2023 13:45:00,11.280,,,,
3128,06/24/2023 14:00:00,11.312,,,,
3129,06/24/2023 14:15:00,11.366,,,,
3130,06/24/2023 14:30:00,11.419,,,,
3131,06/24/2023 14:45:00,11.495,,,,
3132,06/24/2023 15:00:00,11.548,,,,
3133,06/24/2023 15:15:00,11.570,,,,
3134,06/24/2023 15:30:00,11.570,,,,
3135,06/24/2023 15:45:00,11.613,,,,
3136,06/24/2023 16:00:00,11.677,,,,
3137,06/24/2023 16:15:00,11.709,,,,
3138,06/24/2023 16:30:00,11.773,,,,
3139,06/24/2023 16:45:00,11.859,,,,
3140,06/24/2023 17:00:00,11.891,,,,
3141,06/24/2023 17:15:00,11.913,,,,
3142,06/24/2023 17:30:00,11.945,,,,
3143,06/24/2023 17:45:00,11.881,,,,
3144,06/24/2023 18:00:00,11.795,,,,
3145,06/24/2023 18:15:00,11.763,,,,
3146,06/24/2023 18:30:00,11.784,,,,
3147,06/24/2023 18:45:00,11.773,,,,
3148,06/24/2023 19:00:00,11.655,,,,
3149,06/24/2023 19:15:00,11.527,,,,
3150,06/24/2023 19:30:00,11.527,,,,
3151,06/24/2023 19:45:00,11.495,,,,
3152,06/24/2023 20:00:00,11.484,,,,
3153,06/24/2023 20:15:00,11.419,,,,
3154,06/24/2023 20:30:00,11.387,,,,
3155,06/24/2023 20:45:00,11.355,,,,
3156,06/24/2023 21:00:00,11.334,,,,
3157,06/24/2023 21:15:00,11.334,,,,
3158,06/24/2023 21:30:00,11.312,,,,
3159,06/24/2023 21:45:00,11.259,,,,
3160,06/24/2023 22:00:00,11.205,,,,
3161,06/24/2023 22:15:00,11.173,,,,
3162,06/24/2023 22:30:00,11.162,,,,
3163,06/24/2023 22:45:00,11.162,,,,
3164,06/24/2023 23:00:00,11.141,,,,
3165,06/24/2023 23:15:00,11.130,,,,
3166,06/24/2023 23:30:00,11.130,,,,
3167,06/24/2023 23:45:00,11.141,,,,
3168,06/25/2023 00:00:00,11.130,,,,
3169,06/25/2023 00:15:00,11.119,,,,
3170,06/25/2023 00:30:00,10.958,,,,
3171,06/25/2023 00:45:00,10.765,,,,
3172,06/25/2023 01:00:00,10.712,,,,
3173,06/25/2023 01:15:00,10.626,,,,
3174,06/25/2023 01:30:00,10.540,,,,
3175,06/25/2023 01:45:00,10.497,,,,
3176,06/25/2023 02:00:00,10.497,,,,
3177,06/25/2023 02:15:00,10.497,,,,
3178,06/25/2023 02:30:00,10.454,,,,
3179,06/25/2023 02:45:00,10.443,,,,
3180,06/25/2023 03:00:00,10.433,,,,
3181,06/25/2023 03:15:00,10.433,,,,
3182,06/25/2023 03:30:00,10.443,,,,
3183,06/25/2023 03:45:00,10.433,,,,
3184,06/25/2023 04:00:00,10.443,,,,
3185,06/25/2023 04:15:00,10.443,,,,
3186,06/25/2023 04:30:00,10.433,,,,
3187,06/25/2023 04:45:00,10.411,,,,
3188,06/25/2023 05:00:00,10.411,,,,
3189,06/25/2023 05:15:00,10.411,,,,
3190,06/25/2023 05:30:00,10.411,,,,
3191,06/25/2023 05:45:00,10.411,,,,
3192,06/25/2023 06:00:00,10.401,,,,
3193,06/25/2023 06:15:00,10.411,,,,
3194,06/25/2023 06:30:00,10.422,,,,
3195,06/25/2023 06:45:00,10.433,,,,
3196,06/25/2023 07:00:00,10.443,,,,
3197,06/25/2023 07:15:00,10.454,,,,
3198,06/25/2023 07:30:00,10.476,,,,
3199,06/25/2023 07:45:00,10.486,,,,
3200,06/25/2023 08:00:00,10.497,,,,
3201,06/25/2023 08:15:00,10.529,,,,
3202,06/25/2023 08:30:00,10.561,,,,
3203,06/25/2023 08:45:00,10.594,,,,
3204,06/25/2023 09:00:00,10.637,,,,
3205,06/25/2023 09:15:00,10.722,,,,
3206,06/25/2023 09:30:00,10.765,,,,
3207,06/25/2023 09:45:00,10.787,,,,
3208,06/25/2023 10:00:00,10.819,,,,
3209,06/25/2023 10:15:00,10.808,,,,
3210,06/25/2023 10:30:00,10.830,,,,
3211,06/25/2023 10:45:00,10.872,,,,
3212,06/25/2023 11:00:00,10.937,,,,
3213,06/25/2023 11:15:00,10.937,,,,
3214,06/25/2023 11:30:00,11.023,,,,
3215,06/25/2023 11:45:00,11.098,,,,
3216,06/25/2023 12:00:00,11.130,,,,
3217,06/25/2023 12:15:00,11.194,,,,
3218,06/25/2023 12:30:00,11.237,,,,
3219,06/25/2023 12:45:00,11.280,,,,
3220,06/25/2023 13:00:00,11.334,,,,
3221,06/25/2023 13:15:00,11.323,,,,
3222,06/25/2023 13:30:00,11.366,,,,
3223,06/25/2023 13:45:00,11.430,,,,
3224,06/25/2023 14:00:00,11.527,,,,
3225,06/25/2023 14:15:00,11.623,,,,
3226,06/25/2023 14:30:00,11.698,,,,
3227,06/25/2023 14:45:00,11.773,,,,
3228,06/25/2023 15:00:00,11.848,,,,
3229,06/25/2023 15:15:00,11.870,,,,
3230,06/25/2023 15:30:00,11.913,,,,
3231,06/25/2023 15:45:00,11.977,,,,
3232,06/25/2023 16:00:00,12.031,,,,
3233,06/25/2023 16:15:00,12.074,,,,
3234,06/25/2023 16:30:00,12.084,,,,
3235,06/25/2023 16:45:00,12.095,,,,
3236,06/25/2023 17:00:00,12.138,,,,
3237,06/25/2023 17:15:00,12.138,,,,
3238,06/25/2023 17:30:00,12.149,,,,
3239,06/25/2023 17:45:00,12.159,,,,
3240,06/25/2023 18:00:00,12.063,,,,
3241,06/25/2023 18:15:00,12.031,,,,
3242,06/25/2023 18:30:00,12.009,,,,
3243,06/25/2023 18:45:00,12.009,,,,
3244,06/25/2023 19:00:00,12.009,,,,
3245,06/25/2023 19:15:00,12.052,,,,
3246,06/25/2023 19:30:00,12.084,,,,
3247,06/25/2023 19:45:00,12.117,,,,
3248,06/25/2023 20:00:00,12.117,,,,
3249,06/25/2023 20:15:00,12.117,,,,
3250,06/25/2023 20:30:00,12.117,,,,
3251,06/25/2023 20:45:00,12.106,,,,
3252,06/25/2023 21:00:00,12.106,,,,
3253,06/25/2023 21:15:00,12.074,,,,
3254,06/25/2023 21:30:00,11.913,,,,
3255,06/25/2023 21:45:00,11.859,,,,
3256,06/25/2023 22:00:00,11.827,,,,
3257,06/25/2023 22:15:00,11.645,,,,
3258,06/25/2023 22:30:00,11.537,,,,
3259,06/25/2023 22:45:00,11.452,,,,
3260,06/25/2023 23:00:00,11.398,,,,
3261,06/25/2023 23:15:00,11.366,,,,
3262,06/25/2023 23:30:00,11.280,,,,
3263,06/25/2023 23:45:00,11.226,,,,
3264,06/26/2023 00:00:00,11.173,,,,
3265,06/26/2023 00:15:00,11.130,,,,
3266,06/26/2023 00:30:00,11.087,,,,
3267,06/26/2023 00:45:00,11.044,,,,
3268,06/26/2023 01:00:00,10.937,,,,
3269,06/26/2023 01:15:00,10.712,,,,
3270,06/26/2023 01:30:00,10.615,,,,
3271,06/26/2023 01:45:00,10.561,,,,
3272,06/26/2023 02:00:00,10.497,,,,
3273,06/26/2023 02:15:00,10.465,,,,
3274,06/26/2023 02:30:00,10.454,,,,
3275,06/26/2023 02:45:00,10.443,,,,
3276,06/26/2023 03:00:00,10.443,,,,
3277,06/26/2023 03:15:00,10.443,,,,
3278,06/26/2023 03:30:00,10.454,,,,
3279,06/26/2023 03:45:00,10.454,,,,
3280,06/26/2023 04:00:00,10.454,,,,
3281,06/26/2023 04:15:00,10.465,,,,
3282,06/26/2023 04:30:00,10.443,,,,
3283,06/26/2023 04:45:00,10.433,,,,
3284,06/26/2023 05:00:00,10.422,,,,
3285,06/26/2023 05:15:00,10.401,,,,
3286,06/26/2023 05:30:00,10.390,,,,
3287,06/26/2023 05:45:00,10.390,,,,
3288,06/26/2023 06:00:00,10.390,,,,
3289,06/26/2023 06:15:00,10.401,,,,
3290,06/26/2023 06:30:00,10.401,,,,
3291,06/26/2023 06:45:00,10.411,,,,
3292,06/26/2023 07:00:00,10.422,,,,
3293,06/26/2023 07:15:00,10.443,,,,
3294,06/26/2023 07:30:00,10.465,,,,
3295,06/26/2023 07:45:00,10.497,,,,
3296,06/26/2023 08:00:00,10.508,,,,
3297,06/26/2023 08:15:00,10.529,,,,
3298,06/26/2023 08:30:00,10.561,,,,
3299,06/26/2023 08:45:00,10.604,,,,
3300,06/26/2023 09:00:00,10.647,,,,
3301,06/26/2023 09:15:00,10.712,,,,
3302,06/26/2023 09:30:00,10.787,,,,
3303,06/26/2023 09:45:00,10.819,,,,
3304,06/26/2023 10:00:00,10.819,,,,
3305,06/26/2023 10:15:00,10.840,,,,
3306,06/26/2023 10:30:00,10.851,,,,
3307,06/26/2023 10:45:00,10.862,,,,
3308,06/26/2023 11:00:00,10.840,,,,
3309,06/26/2023 11:15:00,10.840,,,,
3310,06/26/2023 11:30:00,10.840,,,,
3311,06/26/2023 11:45:00,10.862,,,,
3312,06/26/2023 12:00:00,10.851,,,,
3313,06/26/2023 12:15:00,10.872,,,,
3314,06/26/2023 12:30:00,10.905,,,,
3315,06/26/2023 12:45:00,10.958,,,,
3316,06/26/2023 13:00:00,11.023,,,,
3317,06/26/2023 13:15:00,11.108,,,,
3318,06/26/2023 13:30:00,11.194,,,,
3319,06/26/2023 13:45:00,11.237,,,,
3320,06/26/2023 14:00:00,11.259,,,,
3321,06/26/2023 14:15:00,11.280,,,,
3322,06/26/2023 14:30:00,11.291,,,,
3323,06/26/2023 14:45:00,11.312,,,,
3324,06/26/2023 15:00:00,11.291,,,,
3325,06/26/2023 15:15:00,11.355,,,,
3326,06/26/2023 15:30:00,11.387,,,,
3327,06/26/2023 15:45:00,11.398,,,,
3328,06/26/2023 16:00:00,11.398,,,,
3329,06/26/2023 16:15:00,11.398,,,,
3330,06/26/2023 16:30:00,11.419,,,,
3331,06/26/2023 16:45:00,11.430,,,,
3332,06/26/2023 17:00:00,11.452,,,,
3333,06/26/2023 17:15:00,11.473,,,,
3334,06/26/2023 17:30:00,11.484,,,,
3335,06/26/2023 17:45:00,11.505,,,,
3336,06/26/2023 18:00:00,11.537,,,,
3337,06/26/2023 18:15:00,11.559,,,,
3338,06/26/2023 18:30:00,11.559,,,,
3339,06/26/2023 18:45:00,11.570,,,,
3340,06/26/2023 19:00:00,11.559,,,,
3341,06/26/2023 19:15:00,11.559,,,,
3342,06/26/2023 19:30:00,11.591,,,,
3343,06/26/2023 19:45:00,11.623,,,,
3344,06/26/2023 20:00:00,11.645,,,,
3345,06/26/2023 20:15:00,11.655,,,,
3346,06/26/2023 20:30:00,11.677,,,,
3347,06/26/2023 20:45:00,11.709,,,,
3348,06/26/2023 21:00:00,11.709,,,,
3349,06/26/2023 21:15:00,11.720,,,,
3350,06/26/2023 21:30:00,11.698,,,,
3351,06/26/2023 21:45:00,11.591,,,,
3352,06/26/2023 22:00:00,11.505,,,,
3353,06/26/2023 22:15:00,11.173,,,,
3354,06/26/2023 22:30:00,11.087,,,,
3355,06/26/2023 22:45:00,11.076,,,,
3356,06/26/2023 23:00:00,11.119,,,,
3357,06/26/2023 23:15:00,11.216,,,,
3358,06/26/2023 23:30:00,11.334,,,,
3359,06/26/2023 23:45:00,11.419,,,,
3360,06/27/2023 00:00:00,11.473,,,,
3361,06/27/2023 00:15:00,11.537,,,,
3362,06/27/2023 00:30:00,11.570,,,,
3363,06/27/2023 00:45:00,11.655,,,,
3364,06/27/2023 01:00:00,11.741,,,,
3365,06/27/2023 01:15:00,11.773,,,,
3366,06/27/2023 01:30:00,11.784,,,,
3367,06/27/2023 01:45:00,11.741,,,,
3368,06/27/2023 02:00:00,11.516,,,,
3369,06/27/2023 02:15:00,11.419,,,,
3370,06/27/2023 02:30:00,11.323,,,,
3371,06/27/2023 02:45:00,10.958,,,,
3372,06/27/2023 03:00:00,10.851,,,,
3373,06/27/2023 03:15:00,10.851,,,,
3374,06/27/2023 03:30:00,10.862,,,,
3375,06/27/2023 03:45:00,10.872,,,,
3376,06/27/2023 04:00:00,10.872,,,,
3377,06/27/2023 04:15:00,10.872,,,,
3378,06/27/2023 04:30:00,10.883,,,,
3379,06/27/2023 04:45:00,10.894,,,,
3380,06/27/2023 05:00:00,10.905,,,,
3381,06/27/2023 05:15:00,10.937,,,,
3382,06/27/2023 05:30:00,10.948,,,,
3383,06/27/2023 05:45:00,10.969,,,,
3384,06/27/2023 06:00:00,11.023,,,,
3385,06/27/2023 06:15:00,11.076,,,,
3386,06/27/2023 06:30:00,11.141,,,,
3387,06/27/2023 06:45:00,11.162,,,,
3388,06/27/2023 07:00:00,11.162,,,,
3389,06/27/2023 07:15:00,11.205,,,,
3390,06/27/2023 07:30:00,11.226,,,,
3391,06/27/2023 07:45:00,11.248,,,,
3392,06/27/2023 08:00:00,11.269,,,,
3393,06/27/2023 08:15:00,11.291,,,,
3394,06/27/2023 08:30:00,11.312,,,,
3395,06/27/2023 08:45:00,11.334,,,,
3396,06/27/2023 09:00:00,11.366,,,,
3397,06/27/2023 09:15:00,11.409,,,,
3398,06/27/2023 09:30:00,11.462,,,,
3399,06/27/2023 09:45:00,11.505,,,,
3400,06/27/2023 10:00:00,11.570,,,,
3401,06/27/2023 10:15:00,11.655,,,,
3402,06/27/2023 10:30:00,11.623,,,,
3403,06/27/2023 10:45:00,11.623,,,,
3404,06/27/2023 11:00:00,11.655,,,,
3405,06/27/2023 11:15:00,11.462,,,,
3406,06/27/2023 11:30:00,11.409,,,,
3407,06/27/2023 11:45:00,11.419,,,,
3408,06/27/2023 12:00:00,11.462,,,,
3409,06/27/2023 12:15:00,11.505,,,,
3410,06/27/2023 12:30:00,11.462,,,,
3411,06/27/2023 12:45:00,11.173,,,,
3412,06/27/2023 13:00:00,10.969,,,,
3413,06/27/2023 13:15:00,10.958,,,,
3414,06/27/2023 13:30:00,10.937,,,,
3415,06/27/2023 13:45:00,10.969,,,,
3416,06/27/2023 14:00:00,10.980,,,,
3417,06/27/2023 14:15:00,10.980,,,,
3418,06/27/2023 14:30:00,11.023,,,,
3419,06/27/2023 14:45:00,11.066,,,,
3420,06/27/2023 15:00:00,11.087,,,,
3421,06/27/2023 15:15:00,11.130,,,,
3422,06/27/2023 15:30:00,11.151,,,,
3423,06/27/2023 15:45:00,11.141,,,,
3424,06/27/2023 16:00:00,11.151,,,,
3425,06/27/2023 16:15:00,11.162,,,,
3426,06/27/2023 16:30:00,11.162,,,,
3427,06/27/2023 16:45:00,11.162,,,,
3428,06/27/2023 17:00:00,11.226,,,,
3429,06/27/2023 17:15:00,11.226,,,,
3430,06/27/2023 17:30:00,11.259,,,,
3431,06/27/2023 17:45:00,11.237,,,,
3432,06/27/2023 18:00:00,11.280,,,,
3433,06/27/2023 18:15:00,11.280,,,,
3434,06/27/2023 18:30:00,11.301,,,,
3435,06/27/2023 18:45:00,11.291,,,,
3436,06/27/2023 19:00:00,11.226,,,,
3437,06/27/2023 19:15:00,11.216,,,,
3438,06/27/2023 19:30:00,11.194,,,,
3439,06/27/2023 19:45:00,11.173,,,,
3440,06/27/2023 20:00:00,11.194,,,,
3441,06/27/2023 20:15:00,11.216,,,,
3442,06/27/2023 20:30:00,11.248,,,,
3443,06/27/2023 20:45:00,11.280,,,,
3444,06/27/2023 21:00:00,11.162,,,,
3445,06/27/2023 21:15:00,11.066,,,,
3446,06/27/2023 21:30:00,11.023,,,,
3447,06/27/2023 21:45:00,11.033,,,,
3448,06/27/2023 22:00:00,11.044,,,,
3449,06/27/2023 22:15:00,11.044,,,,
3450,06/27/2023 22:30:00,11.066,,,,
3451,06/27/2023 22:45:00,11.066,,,,
3452,06/27/2023 23:00:00,11.087,,,,
3453,06/27/2023 23:15:00,11.108,,,,
3454,06/27/2023 23:30:00,11.108,,,,
3455,06/27/2023 23:45:00,11.108,,,,
3456,06/28/2023 00:00:00,11.108,,,,
3457,06/28/2023 00:15:00,11.098,,,,
3458,06/28/2023 00:30:00,11.076,,,,
3459,06/28/2023 00:45:00,11.023,,,,
3460,06/28/2023 01:00:00,10.958,,,,
3461,06/28/2023 01:15:00,10.862,,,,
3462,06/28/2023 01:30:00,10.787,,,,
3463,06/28/2023 01:45:00,10.701,,,,
3464,06/28/2023 02:00:00,10.615,,,,
3465,06/28/2023 02:15:00,10.594,,,,
3466,06/28/2023 02:30:00,10.572,,,,
3467,06/28/2023 02:45:00,10.561,,,,
3468,06/28/2023 03:00:00,10.561,,,,
3469,06/28/2023 03:15:00,10.572,,,,
3470,06/28/2023 03:30:00,10.561,,,,
3471,06/28/2023 03:45:00,10.572,,,,
3472,06/28/2023 04:00:00,10.594,,,,
3473,06/28/2023 04:15:00,10.594,,,,
3474,06/28/2023 04:30:00,10.594,,,,
3475,06/28/2023 04:45:00,10.594,,,,
3476,06/28/2023 05:00:00,10.594,,,,
3477,06/28/2023 05:15:00,10.604,,,,
3478,06/28/2023 05:30:00,10.615,,,,
3479,06/28/2023 05:45:00,10.615,,,,
3480,06/28/2023 06:00:00,10.637,,,,
3481,06/28/2023 06:15:00,10.647,,,,
3482,06/28/2023 06:30:00,10.669,,,,
3483,06/28/2023 06:45:00,10.701,,,,
3484,06/28/2023 07:00:00,10.765,,,,
3485,06/28/2023 07:15:00,10.915,,,,
3486,06/28/2023 07:30:00,11.023,,,,
3487,06/28/2023 07:45:00,11.023,,,,
3488,06/28/2023 08:00:00,11.033,,,,
3489,06/28/2023 08:15:00,11.108,,,,
3490,06/28/2023 08:30:00,11.162,,,,
3491,06/28/2023 08:45:00,11.162,,,,
3492,06/28/2023 09:00:00,11.226,,,,
3493,06/28/2023 09:15:00,11.280,,,,
3494,06/28/2023 09:30:00,11.301,,,,
3495,06/28/2023 09:45:00,11.323,,,,
3496,06/28/2023 10:00:00,11.344,,,,
3497,06/28/2023 10:15:00,11.398,,,,
3498,06/28/2023 10:30:00,11.430,,,,
3499,06/28/2023 10:45:00,11.452,,,,
3500,06/28/2023 11:00:00,11.484,,,,
3501,06/28/2023 11:15:00,11.462,,,,
3502,06/28/2023 11:30:00,11.473,,,,
3503,06/28/2023 11:45:00,11.484,,,,
3504,06/28/2023 12:00:00,11.334,,,,
3505,06/28/2023 12:15:00,11.334,,,,
3506,06/28/2023 12:30:00,11.344,,,,
3507,06/28/2023 12:45:00,11.387,,,,
3508,06/28/2023 13:00:00,11.419,,,,
3509,06/28/2023 13:15:00,11.419,,,,
3510,06/28/2023 13:30:00,11.398,,,,
3511,06/28/2023 13:45:00,11.366,,,,
3512,06/28/2023 14:00:00,11.312,,,,
3513,06/28/2023 14:15:00,11.280,,,,
3514,06/28/2023 14:30:00,11.033,,,,
3515,06/28/2023 14:45:00,10.905,,,,
3516,06/28/2023 15:00:00,10.883,,,,
3517,06/28/2023 15:15:00,10.862,,,,
3518,06/28/2023 15:30:00,10.872,,,,
3519,06/28/2023 15:45:00,10.862,,,,
3520,06/28/2023 16:00:00,10.872,,,,
3521,06/28/2023 16:15:00,10.872,,,,
3522,06/28/2023 16:30:00,10.872,,,,
3523,06/28/2023 16:45:00,10.872,,,,
3524,06/28/2023 17:00:00,10.851,,,,
3525,06/28/2023 17:15:00,10.830,,,,
3526,06/28/2023 17:30:00,10.787,,,,
3527,06/28/2023 17:45:00,10.787,,,,
3528,06/28/2023 18:00:00,10.776,,,,
3529,06/28/2023 18:15:00,10.765,,,,
3530,06/28/2023 18:30:00,10.744,,,,
3531,06/28/2023 18:45:00,10.733,,,,
3532,06/28/2023 19:00:00,10.733,,,,
3533,06/28/2023 19:15:00,10.712,,,,
3534,06/28/2023 19:30:00,10.722,,,,
3535,06/28/2023 19:45:00,10.733,,,,
3536,06/28/2023 20:00:00,10.733,,,,
3537,06/28/2023 20:15:00,10.733,,,,
3538,06/28/2023 20:30:00,10.754,,,,
3539,06/28/2023 20:45:00,10.787,,,,
3540,06/28/2023 21:00:00,10.830,,,,
3541,06/28/2023 21:15:00,10.840,,,,
3542,06/28/2023 21:30:00,10.851,,,,
3543,06/28/2023 21:45:00,10.872,,,,
3544,06/28/2023 22:00:00,10.905,,,,
3545,06/28/2023 22:15:00,10.937,,,,
3546,06/28/2023 22:30:00,10.937,,,,
3547,06/28/2023 22:45:00,10.926,,,,
3548,06/28/2023 23:00:00,10.905,,,,
