"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °F (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)","Coupler Detached (LGR S/N: 21235774)","Coupler Attached (LGR S/N: 21235774)","Host Connected (LGR S/N: 21235774)","Stopped (LGR S/N: 21235774)","End Of File (LGR S/N: 21235774)"
5309,07/17/23 08:00:00 AM,30815.3,27768.7,52.72,44752.2,28.9190,,,,,
5310,07/17/23 08:15:00 AM,30820.1,27793.5,52.77,44759.6,28.9243,,,,,
5311,07/17/23 08:30:00 AM,30924.4,27841.2,52.83,44803.6,28.9560,,,,,
5312,07/17/23 08:45:00 AM,30977.9,27848.3,52.84,44804.3,28.9565,,,,,
5313,07/17/23 09:00:00 AM,30815.3,27765.2,52.86,44661.0,28.8532,,,,,
5314,07/17/23 09:15:00 AM,30871.0,27814.7,52.92,44707.8,28.8870,,,,,
5315,07/17/23 09:30:00 AM,30931.7,27768.7,52.93,44623.9,28.8264,,,,,
5316,07/17/23 09:45:00 AM,30878.3,27767.0,53.01,44578.2,28.7935,,,,,
5317,07/17/23 10:00:00 AM,30934.1,27809.4,53.06,44613.7,28.8191,,,,,
5318,07/17/23 10:15:00 AM,30776.6,27738.8,53.19,44426.1,28.6840,,,,,
5319,07/17/23 10:30:00 AM,30776.6,27749.3,53.29,44378.7,28.6499,,,,,
5320,07/17/23 10:45:00 AM,30883.1,27749.3,53.47,44272.0,28.5730,,,,,
5321,07/17/23 11:00:00 AM,31256.8,28030.0,53.82,44513.0,28.7466,,,,,
5322,07/17/23 11:15:00 AM,31202.8,27953.2,53.96,44306.8,28.5981,,,,,
5323,07/17/23 11:30:00 AM,31090.1,27928.3,54.34,44045.5,28.4101,,,,,
5324,07/17/23 11:45:00 AM,31313.5,28035.4,54.48,44129.1,28.4702,,,,,
5325,07/17/23 12:00:00 PM,31313.5,28039.0,54.43,44166.7,28.4972,,,,,
5326,07/17/23 12:15:00 PM,31261.8,27976.4,54.18,44217.0,28.5334,,,,,
5327,07/17/23 12:30:00 PM,30878.3,27789.9,53.85,44114.6,28.4598,,,,,
5328,07/17/23 12:45:00 PM,30883.1,27777.6,53.65,44212.4,28.5301,,,,,
5329,07/17/23 01:00:00 PM,30888.0,27837.7,53.56,44361.1,28.6372,,,,,
5330,07/17/23 01:15:00 PM,31055.9,27855.4,53.46,44453.7,28.7039,,,,,
5331,07/17/23 01:30:00 PM,31055.9,27853.7,53.35,44515.7,28.7485,,,,,
5332,07/17/23 01:45:00 PM,30946.3,27834.2,53.17,44592.7,28.8040,,,,,
5333,07/17/23 02:00:00 PM,30839.5,27807.6,53.24,44507.6,28.7426,,,,,
5334,07/17/23 02:15:00 PM,31058.4,27889.1,53.40,44540.5,28.7664,,,,,
5335,07/17/23 02:30:00 PM,31114.6,27917.6,53.80,44350.3,28.6294,,,,,
5336,07/17/23 02:45:00 PM,31114.6,27926.5,53.89,44311.3,28.6013,,,,,
5337,07/17/23 03:00:00 PM,31063.2,27862.5,53.98,44157.6,28.4907,,,,,
5338,07/17/23 03:15:00 PM,31068.1,27899.8,54.03,44184.8,28.5103,,,,,
5339,07/17/23 03:30:00 PM,31180.7,27906.9,53.96,44238.7,28.5491,,,,,
5340,07/17/23 03:45:00 PM,31242.1,27930.0,53.92,44296.7,28.5908,,,,,
5341,07/17/23 04:00:00 PM,30810.5,27735.2,53.53,44223.5,28.5382,,,,,
5342,07/17/23 04:15:00 PM,30977.9,27832.4,53.38,44463.6,28.7109,,,,,
5343,07/17/23 04:30:00 PM,30883.1,27804.1,53.11,44580.3,28.7950,,,,,
5344,07/17/23 04:45:00 PM,31043.7,27820.0,53.22,44541.2,28.7669,,,,,
5345,07/17/23 05:00:00 PM,30779.0,27719.4,53.11,44445.9,28.6982,,,,,
5346,07/17/23 05:15:00 PM,30779.0,27701.8,53.31,44300.2,28.5933,,,,,
5347,07/17/23 05:30:00 PM,30576.8,27579.1,53.38,44062.9,28.4226,,,,,
5348,07/17/23 05:45:00 PM,30471.5,27490.2,53.40,43911.5,28.3137,,,,,
5349,07/17/23 06:00:00 PM,30316.6,27427.7,53.38,43823.2,28.2503,,,,,
5350,07/17/23 06:15:00 PM,30632.0,27525.0,53.40,43967.3,28.3538,,,,,
5351,07/17/23 06:30:00 PM,30366.6,27436.4,53.40,43826.9,28.2530,,,,,
5352,07/17/23 06:45:00 PM,30574.4,27540.7,53.38,44003.4,28.3798,,,,,
5353,07/17/23 07:00:00 PM,30507.3,27478.0,53.40,43893.5,28.3008,,,,,
5354,07/17/23 07:15:00 PM,30603.2,27566.9,53.47,43992.4,28.3719,,,,,
5355,07/17/23 07:30:00 PM,30646.4,27643.9,53.55,44072.2,28.4293,,,,,
5356,07/17/23 07:45:00 PM,30963.3,27793.5,53.56,44298.8,28.5923,,,,,
5357,07/17/23 08:00:00 PM,30846.8,27710.6,53.56,44167.8,28.4980,,,,,
5358,07/17/23 08:15:00 PM,30902.5,27715.9,53.56,44176.5,28.5043,,,,,
5359,07/17/23 08:30:00 PM,30521.7,27549.4,53.58,43902.5,28.3073,,,,,
5360,07/17/23 08:45:00 PM,30783.9,27707.1,53.62,44131.2,28.4717,,,,,
5361,07/17/23 09:00:00 PM,30569.6,27563.4,53.64,43893.4,28.3008,,,,,
5362,07/17/23 09:15:00 PM,30827.4,27687.7,53.69,44058.5,28.4195,,,,,
5363,07/17/23 09:30:00 PM,30557.6,27601.8,53.69,43923.0,28.3220,,,,,
5364,07/17/23 09:45:00 PM,30663.3,27654.4,53.62,44048.9,28.4125,,,,,
5365,07/17/23 10:00:00 PM,30658.5,27622.8,53.55,44041.6,28.4073,,,,,
5366,07/17/23 10:15:00 PM,30550.4,27577.3,53.46,44022.9,28.3938,,,,,
5367,07/17/23 10:30:00 PM,30924.4,27754.6,53.40,44336.4,28.6194,,,,,
5368,07/17/23 10:45:00 PM,30651.2,27633.3,53.29,44208.2,28.5271,,,,,
5369,07/17/23 11:00:00 PM,30600.8,27584.3,53.29,44130.6,28.4713,,,,,
5370,07/17/23 11:15:00 PM,30757.3,27687.7,53.35,44263.2,28.5667,,,,,
5371,07/17/23 11:30:00 PM,30805.6,27703.6,53.42,44245.9,28.5543,,,,,
5372,07/17/23 11:45:00 PM,30593.6,27598.3,53.46,44057.9,28.4190,,,,,
5373,07/18/23 12:00:00 AM,30699.4,27619.3,53.22,44230.1,28.5429,,,,,
5374,07/18/23 12:15:00 AM,30543.2,27570.4,53.06,44248.9,28.5564,,,,,
5375,07/18/23 12:30:00 AM,30543.2,27540.7,52.95,44266.1,28.5688,,,,,
5376,07/18/23 12:45:00 AM,30493.0,27533.7,52.92,44276.7,28.5764,,,,,
5377,07/18/23 01:00:00 AM,30390.4,27478.0,52.86,44220.1,28.5357,,,,,
5378,07/18/23 01:15:00 AM,30497.8,27552.9,52.95,44286.4,28.5834,,,,,
5379,07/18/23 01:30:00 AM,30550.4,27596.6,52.93,44367.2,28.6416,,,,,
5380,07/18/23 01:45:00 AM,30342.8,27488.5,53.08,44109.3,28.4560,,,,,
5381,07/18/23 02:00:00 AM,30605.6,27556.4,53.17,44164.3,28.4956,,,,,
5382,07/18/23 02:15:00 AM,30600.8,27563.4,53.17,44175.8,28.5038,,,,,
5383,07/18/23 02:30:00 AM,30442.8,27519.8,53.11,44138.7,28.4771,,,,,
5384,07/18/23 02:45:00 AM,30548.0,27573.9,53.10,44235.9,28.5470,,,,,
5385,07/18/23 03:00:00 AM,30548.0,27587.8,52.95,44344.1,28.6250,,,,,
5386,07/18/23 03:15:00 AM,30497.8,27575.6,52.83,44400.2,28.6654,,,,,
5387,07/18/23 03:30:00 AM,30651.2,27596.6,52.93,44369.5,28.6432,,,,,
5388,07/18/23 03:45:00 AM,30598.4,27596.6,53.01,44326.8,28.6125,,,,,
5389,07/18/23 04:00:00 AM,30600.8,27533.7,53.06,44194.6,28.5173,,,,,
5390,07/18/23 04:15:00 AM,30442.8,27549.4,53.08,44209.2,28.5278,,,,,
5391,07/18/23 04:30:00 AM,30493.0,27542.4,53.08,44198.3,28.5200,,,,,
5392,07/18/23 04:45:00 AM,30493.0,27573.9,53.01,44291.7,28.5872,,,,,
5393,07/18/23 05:00:00 AM,30493.0,27568.6,52.93,44326.5,28.6123,,,,,
5394,07/18/23 05:15:00 AM,30543.2,27575.6,52.88,44370.2,28.6437,,,,,
5395,07/18/23 05:30:00 AM,30598.4,27610.6,52.84,44448.0,28.6997,,,,,
5396,07/18/23 05:45:00 AM,30648.8,27643.9,52.86,44490.7,28.7305,,,,,
5397,07/18/23 06:00:00 AM,30385.6,27518.0,52.88,44279.0,28.5781,,,,,
5398,07/18/23 06:15:00 AM,30593.6,27624.6,52.86,44460.4,28.7087,,,,,
5399,07/18/23 06:30:00 AM,30754.9,27712.4,52.93,44557.8,28.7789,,,,,
5400,07/18/23 06:45:00 AM,30754.9,27726.4,52.95,44569.7,28.7874,,,,,
5401,07/18/23 07:00:00 AM,30754.9,27712.4,52.99,44526.0,28.7559,,,,,
5402,07/18/23 07:15:00 AM,30805.6,27730.0,52.99,44554.4,28.7764,,,,,
5403,07/18/23 07:30:00 AM,30805.6,27747.6,53.01,44572.0,28.7890,,,,,
5404,07/18/23 07:45:00 AM,30914.7,27825.3,53.06,44663.8,28.8552,,,,,
5405,07/18/23 08:00:00 AM,30970.6,27828.8,53.10,44648.0,28.8439,,,,,
5406,07/18/23 08:15:00 AM,30970.6,27830.6,53.10,44651.2,28.8461,,,,,
5407,07/18/23 08:30:00 AM,31024.2,27878.5,53.17,44684.6,28.8702,,,,,
5408,07/18/23 08:45:00 AM,30808.0,27759.9,53.22,44463.7,28.7111,,,,,
5409,07/18/23 09:00:00 AM,30757.3,27701.8,53.22,44371.6,28.6447,,,,,
5410,07/18/23 09:15:00 AM,30975.5,27830.6,53.31,44523.0,28.7537,,,,,
5411,07/18/23 09:30:00 AM,31134.2,27912.3,53.38,44610.0,28.8164,,,,,
5412,07/18/23 09:45:00 AM,30975.5,27857.2,53.47,44469.1,28.7149,,,,,
5413,07/18/23 10:00:00 AM,31249.5,27969.2,53.56,44593.2,28.8043,,,,,
5414,07/18/23 10:15:00 AM,31190.5,27962.1,53.69,44507.1,28.7423,,,,,
5415,07/18/23 10:30:00 AM,31249.5,27951.4,53.82,44415.6,28.6764,,,,,
5416,07/18/23 10:45:00 AM,30926.8,27823.5,54.01,44097.2,28.4473,,,,,
5417,07/18/23 11:00:00 AM,31414.7,28056.9,54.28,44305.4,28.5971,,,,,
5418,07/18/23 11:15:00 AM,31139.0,27899.8,54.68,43827.9,28.2537,,,,,
5419,07/18/23 11:30:00 AM,31357.9,28026.4,54.68,44025.8,28.3960,,,,,
5420,07/18/23 11:45:00 AM,31800.9,28278.6,55.38,44009.5,28.3842,,,,,
5421,07/18/23 12:00:00 PM,32025.0,28422.4,55.81,43981.5,28.3641,,,,,
5422,07/18/23 12:15:00 PM,31688.2,28236.9,55.44,43914.3,28.3157,,,,,
5423,07/18/23 12:30:00 PM,31195.4,27955.0,55.27,43571.7,28.0696,,,,,
5424,07/18/23 12:45:00 PM,31531.2,28134.1,54.90,44069.1,28.4271,,,,,
5425,07/18/23 01:00:00 PM,31256.8,27955.0,54.73,43884.6,28.2944,,,,,
5426,07/18/23 01:15:00 PM,31261.8,27951.4,54.88,43795.6,28.2305,,,,,
5427,07/18/23 01:30:00 PM,31261.8,27949.6,55.02,43709.7,28.1688,,,,,
5428,07/18/23 01:45:00 PM,31370.2,27983.5,55.09,43721.0,28.1769,,,,,
5429,07/18/23 02:00:00 PM,31156.2,27898.0,54.95,43671.6,28.1414,,,,,
5430,07/18/23 02:15:00 PM,31320.9,27922.9,55.02,43669.0,28.1396,,,,,
5431,07/18/23 02:30:00 PM,31264.2,27949.6,55.11,43658.8,28.1322,,,,,
5432,07/18/23 02:45:00 PM,31261.8,27933.6,55.09,43644.7,28.1221,,,,,
5433,07/18/23 03:00:00 PM,31264.2,27926.5,54.97,43706.7,28.1666,,,,,
5434,07/18/23 03:15:00 PM,31375.2,27996.0,55.35,43596.8,28.0877,,,,,
5435,07/18/23 03:30:00 PM,31320.9,27990.7,55.58,43454.7,27.9857,,,,,
5436,07/18/23 03:45:00 PM,31320.9,27969.2,55.62,43401.2,27.9473,,,,,
5437,07/18/23 04:00:00 PM,31382.6,28026.4,55.89,43335.7,27.9003,,,,,
5438,07/18/23 04:15:00 PM,31224.9,27926.5,55.83,43213.0,27.8123,,,,,
5439,07/18/23 04:30:00 PM,31561.1,28098.1,56.08,43333.7,27.8989,,,,,
5440,07/18/23 04:45:00 PM,31293.8,27935.4,55.36,43494.3,28.0141,,,,,
5441,07/18/23 05:00:00 PM,31308.5,27926.5,55.20,43573.9,28.0713,,,,,
5442,07/18/23 05:15:00 PM,31095.0,27811.1,54.63,43727.4,28.1815,,,,,
5443,07/18/23 05:30:00 PM,30791.1,27629.8,53.69,43989.7,28.3700,,,,,
5444,07/18/23 05:45:00 PM,31012.0,27747.6,53.47,44304.3,28.5963,,,,,
5445,07/18/23 06:00:00 PM,31016.9,27742.3,53.15,44489.2,28.7294,,,,,
5446,07/18/23 06:15:00 PM,31129.3,27835.9,53.22,44595.4,28.8060,,,,,
5447,07/18/23 06:30:00 PM,31404.8,27978.2,53.19,44843.9,28.9850,,,,,
5448,07/18/23 06:45:00 PM,31464.2,28012.1,53.17,44909.0,29.0320,,,,,
5449,07/18/23 07:00:00 PM,31352.9,27924.7,53.15,44780.9,28.9396,,,,,
5450,07/18/23 07:15:00 PM,31469.2,28008.5,53.17,44903.8,29.0283,,,,,
5451,07/18/23 07:30:00 PM,31399.9,27947.9,53.17,44807.6,28.9589,,,,,
5452,07/18/23 07:45:00 PM,31286.4,27942.5,53.19,44788.5,28.9451,,,,,
5453,07/18/23 08:00:00 PM,31220.0,27874.9,53.26,44637.9,28.8366,,,,,
5454,07/18/23 08:15:00 PM,31153.7,27823.5,53.38,44481.2,28.7236,,,,,
5455,07/18/23 08:30:00 PM,31031.5,27798.8,53.65,44281.7,28.5801,,,,,
5456,07/18/23 08:45:00 PM,30909.8,27737.0,54.03,43961.6,28.3498,,,,,
5457,07/18/23 09:00:00 PM,30798.4,27661.4,53.85,43948.3,28.3402,,,,,
5458,07/18/23 09:15:00 PM,30689.8,27570.4,53.82,43826.0,28.2523,,,,,
5459,07/18/23 09:30:00 PM,30895.3,27721.2,53.98,43969.2,28.3553,,,,,
5460,07/18/23 09:45:00 PM,30783.9,27677.2,54.10,43826.4,28.2526,,,,,
5461,07/18/23 10:00:00 PM,30564.8,27532.0,54.12,43587.8,28.0812,,,,,
5462,07/18/23 10:15:00 PM,30562.4,27505.9,54.16,43526.1,28.0369,,,,,
5463,07/18/23 10:30:00 PM,30612.8,27516.3,54.03,43615.9,28.1014,,,,,
5464,07/18/23 10:45:00 PM,30507.3,27476.3,54.03,43553.2,28.0564,,,,,
5465,07/18/23 11:00:00 PM,30345.2,27391.4,54.05,43409.3,27.9531,,,,,
5466,07/18/23 11:15:00 PM,30186.3,27334.4,54.01,43340.7,27.9039,,,,,
5467,07/18/23 11:30:00 PM,30447.6,27410.4,54.01,43460.7,27.9900,,,,,
5468,07/18/23 11:45:00 PM,30442.8,27453.7,53.92,43581.5,28.0767,,,,,
5469,07/19/23 12:00:00 AM,30340.4,27431.2,53.82,43609.2,28.0966,,,,,
5470,07/19/23 12:15:00 AM,30236.0,27343.0,53.71,43533.0,28.0419,,,,,
5471,07/19/23 12:30:00 AM,30493.0,27519.8,53.73,43802.4,28.2354,,,,,
5472,07/19/23 12:45:00 AM,30540.8,27539.0,53.73,43833.0,28.2574,,,,,
5473,07/19/23 01:00:00 AM,30383.2,27505.9,53.78,43749.4,28.1973,,,,,
5474,07/19/23 01:15:00 AM,30433.3,27460.7,53.73,43709.8,28.1688,,,,,
5475,07/19/23 01:30:00 AM,30333.3,27452.0,53.56,43791.2,28.2273,,,,,
5476,07/19/23 01:45:00 AM,30383.2,27427.7,53.38,43858.6,28.2758,,,,,
5477,07/19/23 02:00:00 AM,30383.2,27455.5,53.26,43977.4,28.3611,,,,,
5478,07/19/23 02:15:00 AM,30385.6,27458.9,53.17,44036.3,28.4035,,,,,
5479,07/19/23 02:30:00 AM,30591.2,27561.6,53.17,44200.2,28.5214,,,,,
5480,07/19/23 02:45:00 AM,30641.6,27596.6,53.15,44267.0,28.5694,,,,,
5481,07/19/23 03:00:00 AM,30586.4,27589.6,53.19,44234.7,28.5462,,,,,
5482,07/19/23 03:15:00 AM,30485.8,27525.0,53.35,44036.2,28.4034,,,,,
5483,07/19/23 03:30:00 AM,30333.3,27431.2,53.55,43771.0,28.2128,,,,,
5484,07/19/23 03:45:00 AM,30383.2,27455.5,53.58,43788.7,28.2255,,,,,
5485,07/19/23 04:00:00 AM,30283.4,27389.6,53.58,43684.5,28.1507,,,,,
5486,07/19/23 04:15:00 AM,30383.2,27488.5,53.56,43852.1,28.2711,,,,,
5487,07/19/23 04:30:00 AM,30433.3,27488.5,53.56,43852.4,28.2713,,,,,
5488,07/19/23 04:45:00 AM,30435.7,27509.3,53.42,43970.4,28.3561,,,,,
5489,07/19/23 05:00:00 AM,30476.3,27495.4,54.52,43309.1,27.8812,,,,,
5490,07/19/23 05:15:00 AM,30106.1,27220.9,56.35,41853.6,26.8401,,,,,
5491,07/19/23 05:30:00 AM,29314.5,26742.1,57.40,40565.6,25.9234,,,,,
5492,07/19/23 05:45:00 AM,29360.3,26792.3,57.42,40632.2,25.9707,,,,,
5493,07/19/23 06:00:00 AM,29314.5,26765.5,57.00,40811.1,26.0978,,,,,
5494,07/19/23 06:15:00 AM,29413.0,26835.9,56.23,41334.0,26.4698,,,,,
5495,07/19/23 06:30:00 AM,29562.7,26940.2,55.56,41858.9,26.8439,,,,,
5496,07/19/23 06:45:00 AM,29514.2,26926.7,55.27,41997.6,26.9429,,,,,
5497,07/19/23 07:00:00 AM,29706.2,27046.9,55.38,42124.1,27.0332,,,,,
5498,07/19/23 07:15:00 AM,29953.4,27181.5,55.65,42182.4,27.0748,,,,,
5499,07/19/23 07:30:00 AM,30099.0,27231.2,56.12,42000.3,26.9448,,,,,
5500,07/19/23 07:45:00 AM,29848.1,27121.8,56.52,41616.4,26.6710,,,,,
5501,07/19/23 08:00:00 AM,29555.7,26923.4,56.53,41304.1,26.4485,,,,,
5502,07/19/23 08:15:00 AM,29553.4,26916.6,56.62,41245.5,26.4068,,,,,
5503,07/19/23 08:30:00 AM,29408.4,26864.4,56.48,41243.7,26.4055,,,,,
5504,07/19/23 08:45:00 AM,29652.8,26955.4,56.35,41451.2,26.5533,,,,,
5505,07/19/23 09:00:00 AM,29750.3,27016.4,56.35,41544.8,26.6199,,,,,
5506,07/19/23 09:15:00 AM,29752.6,27046.9,56.28,41631.0,26.6813,,,,,
5507,07/19/23 09:30:00 AM,29703.8,26997.7,56.19,41604.9,26.6628,,,,,
5508,07/19/23 09:45:00 AM,29899.5,27118.3,56.61,41564.3,26.6338,,,,,
5509,07/19/23 10:00:00 AM,29848.1,27089.4,57.40,41094.5,26.2993,,,,,
5510,07/19/23 10:15:00 AM,29848.1,27060.5,57.70,40888.6,26.1529,,,,,
5511,07/19/23 10:30:00 AM,29502.7,26840.9,57.79,40511.5,25.8850,,,,,
5512,07/19/23 10:45:00 AM,29507.3,26867.8,57.87,40514.4,25.8871,,,,,
5513,07/19/23 11:00:00 AM,29808.5,27067.3,56.48,41556.2,26.6281,,,,,
5514,07/19/23 11:15:00 AM,30007.3,27174.7,57.00,41437.3,26.5433,,,,,
5515,07/19/23 11:30:00 AM,29810.8,27067.3,57.38,41072.3,26.2835,,,,,
5516,07/19/23 11:45:00 AM,30014.3,27183.2,56.77,41577.3,26.6431,,,,,
5517,07/19/23 12:00:00 PM,30174.5,27251.8,56.21,41987.1,26.9354,,,,,
5518,07/19/23 12:15:00 PM,30276.3,27349.9,56.32,42078.2,27.0004,,,,,
5519,07/19/23 12:30:00 PM,30328.5,27400.0,56.23,42204.8,27.0908,,,,,
5520,07/19/23 12:45:00 PM,30433.3,27436.4,56.37,42181.2,27.0740,,,,,
5521,07/19/23 01:00:00 PM,30536.1,27474.6,56.86,41972.7,26.9251,,,,,
5522,07/19/23 01:15:00 PM,30584.0,27486.7,57.60,41590.7,26.6527,,,,,
5523,07/19/23 01:30:00 PM,30276.3,27318.8,57.36,41463.8,26.5622,,,,,
5524,07/19/23 01:45:00 PM,30075.5,27227.8,57.06,41491.3,26.5818,,,,,
5525,07/19/23 02:00:00 PM,30184.0,27296.5,56.44,41929.1,26.8940,,,,,
5526,07/19/23 02:15:00 PM,30181.6,27308.5,56.82,41741.2,26.7600,,,,,
5527,07/19/23 02:30:00 PM,30181.6,27267.2,56.91,41629.8,26.6805,,,,,
5528,07/19/23 02:45:00 PM,30122.6,27217.5,58.30,40815.2,26.1007,,,,,
5529,07/19/23 03:00:00 PM,30066.1,27161.0,58.87,40430.8,25.8277,,,,,
5530,07/19/23 03:15:00 PM,30273.9,27305.1,58.93,40616.4,25.9595,,,,,
5531,07/19/23 03:30:00 PM,30269.2,27277.5,59.32,40370.8,25.7852,,,,,
5532,07/19/23 03:45:00 PM,30219.4,27281.0,59.29,40394.8,25.8022,,,,,
5533,07/19/23 04:00:00 PM,30226.5,27241.5,59.29,40336.8,25.7611,,,,,
5534,07/19/23 04:15:00 PM,29551.1,26879.6,56.16,41450.6,26.5528,,,,,
5535,07/19/23 04:30:00 PM,30153.3,27253.5,56.05,42083.9,27.0045,,,,,
5536,07/19/23 04:45:00 PM,30309.5,27360.2,55.90,42327.9,27.1788,,,,,
5537,07/19/23 05:00:00 PM,30264.4,27346.4,55.42,42578.5,27.3580,,,,,
5538,07/19/23 05:15:00 PM,30167.4,27270.7,54.81,42806.7,27.5212,,,,,
5539,07/19/23 05:30:00 PM,30231.3,27336.1,54.12,43301.1,27.8755,,,,,
5540,07/19/23 05:45:00 PM,30238.4,27351.6,53.65,43597.5,28.0882,,,,,
5541,07/19/23 06:00:00 PM,30610.4,27561.6,53.55,43994.0,28.3730,,,,,
5542,07/19/23 06:15:00 PM,30612.8,27575.6,53.47,44058.9,28.4198,,,,,
5543,07/19/23 06:30:00 PM,30723.5,27645.6,53.56,44117.1,28.4616,,,,,
5544,07/19/23 06:45:00 PM,30562.4,27532.0,53.64,43894.9,28.3018,,,,,
5545,07/19/23 07:00:00 PM,30827.4,27698.3,53.80,44063.0,28.4227,,,,,
5546,07/19/23 07:15:00 PM,30875.9,27693.0,54.12,43864.8,28.2802,,,,,
5547,07/19/23 07:30:00 PM,30919.5,27703.6,54.52,43651.1,28.1267,,,,,
5548,07/19/23 07:45:00 PM,30692.2,27591.3,54.79,43320.0,27.8891,,,,,
5549,07/19/23 08:00:00 PM,30629.6,27554.7,54.95,43170.4,27.7818,,,,,
5550,07/19/23 08:15:00 PM,30572.0,27545.9,55.13,43054.3,27.6986,,,,,
5551,07/19/23 08:30:00 PM,30564.8,27512.8,55.18,42972.5,27.6400,,,,,
5552,07/19/23 08:45:00 PM,30452.4,27448.5,55.18,42872.9,27.5687,,,,,
5553,07/19/23 09:00:00 PM,30349.9,27353.3,55.06,42796.6,27.5140,,,,,
5554,07/19/23 09:15:00 PM,30243.1,27337.8,54.97,42823.7,27.5334,,,,,
5555,07/19/23 09:30:00 PM,30134.4,27260.4,55.22,42561.4,27.3457,,,,,
5556,07/19/23 09:45:00 PM,29929.9,27123.5,55.44,42228.5,27.1078,,,,,
5557,07/19/23 10:00:00 PM,29974.5,27178.1,55.29,42393.8,27.2259,,,,,
5558,07/19/23 10:15:00 PM,30080.2,27214.0,54.86,42693.1,27.4399,,,,,
5559,07/19/23 10:30:00 PM,29831.8,27108.1,53.73,43175.4,27.7854,,,,,
5560,07/19/23 10:45:00 PM,29939.3,27196.9,52.92,43790.0,28.2264,,,,,
5561,07/19/23 11:00:00 PM,30089.6,27303.3,52.88,43981.7,28.3642,,,,,
5562,07/19/23 11:15:00 PM,30285.8,27398.3,53.08,44016.5,28.3893,,,,,
5563,07/19/23 11:30:00 PM,30440.4,27481.5,53.19,44085.5,28.4389,,,,,
5564,07/19/23 11:45:00 PM,30383.2,27488.5,53.55,43884.4,28.2943,,,,,
5565,07/20/23 12:00:00 AM,30176.9,27330.9,53.71,43540.2,28.0470,,,,,
5566,07/20/23 12:15:00 AM,30328.5,27408.7,53.85,43579.6,28.0753,,,,,
5567,07/20/23 12:30:00 AM,30172.1,27346.4,53.92,43439.6,27.9749,,,,,
5568,07/20/23 12:45:00 AM,30165.1,27315.4,54.52,43048.9,27.6947,,,,,
5569,07/20/23 01:00:00 AM,29613.5,26984.2,54.48,42550.7,27.3381,,,,,
5570,07/20/23 01:15:00 AM,29862.1,27143.9,54.36,42873.1,27.5688,,,,,
5571,07/20/23 01:30:00 AM,29715.5,27057.1,54.09,42891.2,27.5817,,,,,
5572,07/20/23 01:45:00 AM,30066.1,27270.7,54.03,43259.1,27.8454,,,,,
5573,07/20/23 02:00:00 AM,29962.7,27188.4,54.01,43140.0,27.7600,,,,,
5574,07/20/23 02:15:00 AM,29911.2,27166.1,53.96,43136.2,27.7573,,,,,
5575,07/20/23 02:30:00 AM,29764.3,27072.4,54.01,42957.6,27.6293,,,,,
5576,07/20/23 02:45:00 AM,29810.8,27133.7,54.01,43054.6,27.6988,,,,,
5577,07/20/23 03:00:00 AM,29815.5,27128.6,53.96,43077.8,27.7155,,,,,
5578,07/20/23 03:15:00 AM,29866.8,27164.4,54.12,43041.4,27.6894,,,,,
5579,07/20/23 03:30:00 AM,29817.8,27140.5,54.66,42696.1,27.4421,,,,,
5580,07/20/23 03:45:00 AM,29815.5,27096.2,54.91,42484.9,27.2910,,,,,
5581,07/20/23 04:00:00 AM,29664.4,27001.1,55.06,42256.3,27.1276,,,,,
5582,07/20/23 04:15:00 AM,29755.0,27021.4,56.75,41358.2,26.4870,,,,,
5583,07/20/23 04:30:00 AM,29064.2,26557.6,59.81,39080.1,24.8715,,,,,
5584,07/20/23 04:45:00 AM,28149.8,25965.2,61.66,37327.3,23.6380,,,,,
5585,07/20/23 05:00:00 AM,28060.4,25855.0,61.99,37019.1,23.4220,,,,,
5586,07/20/23 05:15:00 AM,28193.6,25965.2,61.83,37252.1,23.5852,,,,,
5587,07/20/23 05:30:00 AM,28464.3,26171.4,60.30,38278.0,24.3061,,,,,
5588,07/20/23 05:45:00 AM,28872.4,26417.6,60.28,38645.7,24.5651,,,,,
5589,07/20/23 06:00:00 AM,28964.8,26494.9,60.03,38882.7,24.7323,,,,,
5590,07/20/23 06:15:00 AM,29105.0,26562.6,59.99,38999.7,24.8148,,,,,
5591,07/20/23 06:30:00 AM,29012.2,26544.4,59.52,39206.3,24.9607,,,,,
5592,07/20/23 06:45:00 AM,29155.0,26597.3,59.40,39347.6,25.0605,,,,,
5593,07/20/23 07:00:00 AM,29298.5,26683.7,59.41,39466.0,25.1443,,,,,
5594,07/20/23 07:15:00 AM,29488.9,26799.0,59.65,39518.0,25.1810,,,,,
5595,07/20/23 07:30:00 AM,29296.2,26690.4,59.50,39431.1,25.1196,,,,,
5596,07/20/23 07:45:00 AM,28876.9,26470.1,58.77,39478.4,25.1530,,,,,
5597,07/20/23 08:00:00 AM,29539.6,26835.9,58.73,40040.2,25.5508,,,,,
5598,07/20/23 08:15:00 AM,29636.6,26904.8,58.78,40115.0,25.6038,,,,,
5599,07/20/23 08:30:00 AM,29636.6,26913.2,58.80,40118.5,25.6062,,,,,
